loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0785,50.62686538696289,1.8540546096132106e-05,1.15,33450,,,,,,,,,
0.0696,1.1556296348571777,1.8523416355476377e-05,1.15,33500,,,,,,,,,
0.0556,1.7918694019317627,1.850628661482065e-05,1.15,33550,,,,,,,,,
0.0596,1.760366439819336,1.8489156874164926e-05,1.15,33600,,,,,,,,,
0.0324,3.629761219024658,1.84720271335092e-05,1.15,33650,,,,,,,,,
0.0781,2.3879332542419434,1.8454897392853475e-05,1.15,33700,,,,,,,,,
0.0361,0.1521502584218979,1.8437767652197746e-05,1.16,33750,,,,,,,,,
0.0675,0.5928156971931458,1.842063791154202e-05,1.16,33800,,,,,,,,,
0.056,0.0489041693508625,1.8403508170886294e-05,1.16,33850,,,,,,,,,
0.0783,1.408339023590088,1.8386378430230565e-05,1.16,33900,,,,,,,,,
0.0537,0.09231451898813248,1.836924868957484e-05,1.16,33950,,,,,,,,,
0.0602,4.081228733062744,1.8352118948919114e-05,1.16,34000,,,,,,,,,
0.0595,0.01658416911959648,1.833498920826339e-05,1.17,34050,,,,,,,,,
0.0489,1.6778082847595215,1.8317859467607663e-05,1.17,34100,,,,,,,,,
0.0683,0.3050013482570648,1.8300729726951934e-05,1.17,34150,,,,,,,,,
0.0542,0.37720122933387756,1.828359998629621e-05,1.17,34200,,,,,,,,,
0.0503,3.066676139831543,1.826647024564048e-05,1.17,34250,,,,,,,,,
0.0588,3.0058462619781494,1.8249340504984754e-05,1.18,34300,,,,,,,,,
0.0641,1.3307697772979736,1.823221076432903e-05,1.18,34350,,,,,,,,,
0.0434,0.12621909379959106,1.8215081023673303e-05,1.18,34400,,,,,,,,,
0.0514,3.117614507675171,1.8197951283017577e-05,1.18,34450,,,,,,,,,
0.07,0.010076882317662239,1.818082154236185e-05,1.18,34500,,,,,,,,,
0.0774,0.0437098890542984,1.8163691801706123e-05,1.18,34550,,,,,,,,,
0.0711,0.2884264886379242,1.8146562061050397e-05,1.19,34600,,,,,,,,,
0.0469,3.624992847442627,1.8129432320394668e-05,1.19,34650,,,,,,,,,
0.0544,6.838844299316406,1.8112302579738943e-05,1.19,34700,,,,,,,,,
0.0477,13.28526782989502,1.8095172839083217e-05,1.19,34750,,,,,,,,,
0.0519,6.23253870010376,1.807804309842749e-05,1.19,34800,,,,,,,,,
0.054,0.09428176283836365,1.8060913357771766e-05,1.19,34850,,,,,,,,,
0.0561,5.327297210693359,1.8043783617116037e-05,1.2,34900,,,,,,,,,
0.06,9.752599716186523,1.802665387646031e-05,1.2,34950,,,,,,,,,
0.0531,6.791595458984375,1.8009524135804582e-05,1.2,35000,,,,,,,,,
,,,1.2,35000,0.1174754649400711,295.845,395.927,24.746,,,,,
0.0553,2.3386194705963135,1.7992394395148857e-05,1.2,35050,,,,,,,,,
0.0718,0.8278055787086487,1.797526465449313e-05,1.2,35100,,,,,,,,,
0.0564,4.247342586517334,1.7958134913837406e-05,1.2,35150,,,,,,,,,
0.055,26.777202606201172,1.794100517318168e-05,1.21,35200,,,,,,,,,
0.0479,8.442403793334961,1.792387543252595e-05,1.21,35250,,,,,,,,,
0.0616,4.584547519683838,1.7906745691870225e-05,1.21,35300,,,,,,,,,
0.049,0.6578779816627502,1.78896159512145e-05,1.21,35350,,,,,,,,,
0.0652,0.8454123735427856,1.787248621055877e-05,1.21,35400,,,,,,,,,
0.0337,1.4809808731079102,1.7855356469903045e-05,1.21,35450,,,,,,,,,
0.0826,4.459070682525635,1.783822672924732e-05,1.22,35500,,,,,,,,,
0.0686,3.6912755966186523,1.7821096988591594e-05,1.22,35550,,,,,,,,,
0.0473,2.1380064487457275,1.780396724793587e-05,1.22,35600,,,,,,,,,
0.0568,2.9898555278778076,1.778683750728014e-05,1.22,35650,,,,,,,,,
0.0495,0.09661267697811127,1.7769707766624414e-05,1.22,35700,,,,,,,,,
0.0531,2.302985191345215,1.7752578025968685e-05,1.22,35750,,,,,,,,,
0.0416,0.0033959627617150545,1.773544828531296e-05,1.23,35800,,,,,,,,,
0.0624,3.6447529792785645,1.7718318544657237e-05,1.23,35850,,,,,,,,,
0.0557,3.0697684288024902,1.7701188804001508e-05,1.23,35900,,,,,,,,,
0.0523,0.898296058177948,1.7684059063345783e-05,1.23,35950,,,,,,,,,
0.0542,3.8108599185943604,1.7666929322690054e-05,1.23,36000,,,,,,,,,
0.0589,8.577712059020996,1.7649799582034328e-05,1.24,36050,,,,,,,,,
0.0747,2.542433500289917,1.7632669841378602e-05,1.24,36100,,,,,,,,,
0.0499,2.002863645553589,1.7615540100722874e-05,1.24,36150,,,,,,,,,
0.0665,2.3405866622924805,1.7598410360067148e-05,1.24,36200,,,,,,,,,
0.0791,49.133750915527344,1.7581280619411422e-05,1.24,36250,,,,,,,,,
0.0543,7.074470520019531,1.7564150878755697e-05,1.24,36300,,,,,,,,,
0.049,1.3213040828704834,1.754702113809997e-05,1.25,36350,,,,,,,,,
0.0715,4.610135555267334,1.7529891397444242e-05,1.25,36400,,,,,,,,,
0.0652,13.76638126373291,1.7512761656788517e-05,1.25,36450,,,,,,,,,
0.0648,0.3028505742549896,1.7495631916132788e-05,1.25,36500,,,,,,,,,
0.0726,0.09445163607597351,1.7478502175477062e-05,1.25,36550,,,,,,,,,
0.0539,0.16247834265232086,1.746137243482134e-05,1.25,36600,,,,,,,,,
0.0763,6.898893356323242,1.744424269416561e-05,1.26,36650,,,,,,,,,
0.0629,9.467782020568848,1.7427112953509885e-05,1.26,36700,,,,,,,,,
0.0779,0.6212369799613953,1.740998321285416e-05,1.26,36750,,,,,,,,,
0.0419,6.749313831329346,1.739285347219843e-05,1.26,36800,,,,,,,,,
0.0592,9.77065658569336,1.7375723731542705e-05,1.26,36850,,,,,,,,,
0.0639,0.4233162999153137,1.7358593990886976e-05,1.26,36900,,,,,,,,,
0.0477,0.02228863351047039,1.734146425023125e-05,1.27,36950,,,,,,,,,
0.0528,11.539719581604004,1.732433450957553e-05,1.27,37000,,,,,,,,,
0.0534,0.11407037079334259,1.73072047689198e-05,1.27,37050,,,,,,,,,
0.0617,3.558349609375,1.7290075028264074e-05,1.27,37100,,,,,,,,,
0.0529,2.5139944553375244,1.7272945287608345e-05,1.27,37150,,,,,,,,,
0.0595,2.259007453918457,1.725581554695262e-05,1.27,37200,,,,,,,,,
0.0525,9.163023948669434,1.7238685806296894e-05,1.28,37250,,,,,,,,,
0.0808,1.9157508611679077,1.7221556065641165e-05,1.28,37300,,,,,,,,,
0.0869,4.8006110191345215,1.7204426324985443e-05,1.28,37350,,,,,,,,,
0.0511,0.052812978625297546,1.7187296584329714e-05,1.28,37400,,,,,,,,,
0.0671,0.021468386054039,1.7170166843673988e-05,1.28,37450,,,,,,,,,
0.0557,0.4384418725967407,1.7153037103018262e-05,1.28,37500,,,,,,,,,
0.0638,2.247269868850708,1.7135907362362533e-05,1.29,37550,,,,,,,,,
0.0686,5.133643627166748,1.7118777621706808e-05,1.29,37600,,,,,,,,,
0.0483,0.7534928917884827,1.710164788105108e-05,1.29,37650,,,,,,,,,
0.0732,1.6792495250701904,1.7084518140395353e-05,1.29,37700,,,,,,,,,
0.0619,0.2448865920305252,1.706738839973963e-05,1.29,37750,,,,,,,,,
0.0767,1.8699910640716553,1.7050258659083902e-05,1.3,37800,,,,,,,,,
0.0369,3.4083986282348633,1.7033128918428177e-05,1.3,37850,,,,,,,,,
0.0611,4.415207862854004,1.7015999177772448e-05,1.3,37900,,,,,,,,,
0.0452,0.10416094213724136,1.6998869437116722e-05,1.3,37950,,,,,,,,,
0.0595,12.919795036315918,1.6981739696460996e-05,1.3,38000,,,,,,,,,
0.0629,11.620647430419922,1.6964609955805267e-05,1.3,38050,,,,,,,,,
0.0704,0.5377047061920166,1.6947480215149545e-05,1.31,38100,,,,,,,,,
0.0648,0.38168537616729736,1.6930350474493816e-05,1.31,38150,,,,,,,,,
0.051,4.237013816833496,1.691322073383809e-05,1.31,38200,,,,,,,,,
0.0702,1.6744836568832397,1.6896090993182365e-05,1.31,38250,,,,,,,,,
0.0599,0.08805546164512634,1.6878961252526636e-05,1.31,38300,,,,,,,,,
0.0642,1.1292476654052734,1.686183151187091e-05,1.31,38350,,,,,,,,,
0.0635,0.4435112476348877,1.684470177121518e-05,1.32,38400,,,,,,,,,
0.0435,1.8251502513885498,1.682757203055946e-05,1.32,38450,,,,,,,,,
0.0464,0.06481142342090607,1.6810442289903734e-05,1.32,38500,,,,,,,,,
0.0603,0.9305682182312012,1.6793312549248005e-05,1.32,38550,,,,,,,,,
0.0561,0.02679145708680153,1.677618280859228e-05,1.32,38600,,,,,,,,,
0.0502,3.2938084602355957,1.675905306793655e-05,1.32,38650,,,,,,,,,
0.08,0.15850470960140228,1.6741923327280825e-05,1.33,38700,,,,,,,,,
0.0292,0.19291454553604126,1.67247935866251e-05,1.33,38750,,,,,,,,,
0.0874,0.24747958779335022,1.670766384596937e-05,1.33,38800,,,,,,,,,
0.0779,13.43120288848877,1.6690534105313648e-05,1.33,38850,,,,,,,,,
0.0508,0.28535911440849304,1.667340436465792e-05,1.33,38900,,,,,,,,,
0.0701,9.2933349609375,1.6656274624002193e-05,1.33,38950,,,,,,,,,
0.0633,0.08956902474164963,1.6639144883346468e-05,1.34,39000,,,,,,,,,
0.0553,6.195048809051514,1.662201514269074e-05,1.34,39050,,,,,,,,,
0.059,0.14507777988910675,1.6604885402035013e-05,1.34,39100,,,,,,,,,
0.0667,0.6878552436828613,1.6587755661379284e-05,1.34,39150,,,,,,,,,
0.0666,0.6644153594970703,1.6570625920723562e-05,1.34,39200,,,,,,,,,
0.03,8.256028175354004,1.6553496180067836e-05,1.34,39250,,,,,,,,,
0.0535,22.83694076538086,1.6536366439412107e-05,1.35,39300,,,,,,,,,
0.059,1.1859018802642822,1.6519236698756382e-05,1.35,39350,,,,,,,,,
0.0447,0.7640717625617981,1.6502106958100653e-05,1.35,39400,,,,,,,,,
0.0589,4.148384094238281,1.6484977217444927e-05,1.35,39450,,,,,,,,,
0.044,9.538714408874512,1.6467847476789202e-05,1.35,39500,,,,,,,,,
0.0579,0.46057358384132385,1.6450717736133473e-05,1.35,39550,,,,,,,,,
0.0786,4.595077037811279,1.643358799547775e-05,1.36,39600,,,,,,,,,
0.0526,4.956879615783691,1.641645825482202e-05,1.36,39650,,,,,,,,,
0.0367,10.024836540222168,1.6399328514166296e-05,1.36,39700,,,,,,,,,
0.0664,3.2948408126831055,1.638219877351057e-05,1.36,39750,,,,,,,,,
0.0834,0.0794687494635582,1.636506903285484e-05,1.36,39800,,,,,,,,,
0.0638,0.1708812117576599,1.6347939292199116e-05,1.37,39850,,,,,,,,,
0.0366,0.37656474113464355,1.633080955154339e-05,1.37,39900,,,,,,,,,
0.0318,2.4749269485473633,1.6313679810887665e-05,1.37,39950,,,,,,,,,
0.0471,2.4635584354400635,1.629655007023194e-05,1.37,40000,,,,,,,,,
,,,1.37,40000,0.13480384647846222,295.8696,395.894,24.744,,,,,
0.0631,3.7723565101623535,1.627942032957621e-05,1.37,40050,,,,,,,,,
0.0781,10.272988319396973,1.6262290588920485e-05,1.37,40100,,,,,,,,,
0.0653,3.4125683307647705,1.624516084826476e-05,1.38,40150,,,,,,,,,
0.0556,0.03958027437329292,1.622803110760903e-05,1.38,40200,,,,,,,,,
0.0481,4.192743301391602,1.6210901366953304e-05,1.38,40250,,,,,,,,,
0.0582,4.191315650939941,1.619377162629758e-05,1.38,40300,,,,,,,,,
0.0367,0.3234117329120636,1.6176641885641853e-05,1.38,40350,,,,,,,,,
0.0642,7.6187424659729,1.6159512144986128e-05,1.38,40400,,,,,,,,,
0.0644,5.269033908843994,1.61423824043304e-05,1.39,40450,,,,,,,,,
0.0563,0.07362543046474457,1.6125252663674673e-05,1.39,40500,,,,,,,,,
0.0659,0.5956503748893738,1.6108122923018944e-05,1.39,40550,,,,,,,,,
0.0469,2.5985753536224365,1.609099318236322e-05,1.39,40600,,,,,,,,,
0.0509,2.0689210891723633,1.6073863441707493e-05,1.39,40650,,,,,,,,,
0.0501,1.4146435260772705,1.6056733701051767e-05,1.39,40700,,,,,,,,,
0.0664,11.881185531616211,1.6039603960396042e-05,1.4,40750,,,,,,,,,
0.0805,9.627217292785645,1.6022474219740313e-05,1.4,40800,,,,,,,,,
0.0598,0.29056382179260254,1.6005344479084587e-05,1.4,40850,,,,,,,,,
0.0606,0.21936701238155365,1.598821473842886e-05,1.4,40900,,,,,,,,,
0.0527,0.19600187242031097,1.5971084997773133e-05,1.4,40950,,,,,,,,,
0.0396,0.021520333364605904,1.5953955257117407e-05,1.4,41000,,,,,,,,,
0.0723,18.174131393432617,1.593682551646168e-05,1.41,41050,,,,,,,,,
0.0801,0.07779210805892944,1.5919695775805956e-05,1.41,41100,,,,,,,,,
0.0313,0.1341903656721115,1.590256603515023e-05,1.41,41150,,,,,,,,,
0.0782,0.2185342162847519,1.58854362944945e-05,1.41,41200,,,,,,,,,
0.0497,0.024111159145832062,1.5868306553838776e-05,1.41,41250,,,,,,,,,
0.0402,0.03887486830353737,1.5851176813183047e-05,1.41,41300,,,,,,,,,
0.0596,0.04282735660672188,1.583404707252732e-05,1.42,41350,,,,,,,,,
0.0443,0.02661680057644844,1.5816917331871596e-05,1.42,41400,,,,,,,,,
0.0555,0.8815739750862122,1.579978759121587e-05,1.42,41450,,,,,,,,,
0.0518,6.319381237030029,1.5782657850560144e-05,1.42,41500,,,,,,,,,
0.0648,6.059463977813721,1.5765528109904415e-05,1.42,41550,,,,,,,,,
0.0414,3.537747859954834,1.574839836924869e-05,1.43,41600,,,,,,,,,
0.0468,0.12282747030258179,1.5731268628592964e-05,1.43,41650,,,,,,,,,
0.0576,0.2369605302810669,1.5714138887937235e-05,1.43,41700,,,,,,,,,
0.058,0.5180996656417847,1.569700914728151e-05,1.43,41750,,,,,,,,,
0.0422,8.808178901672363,1.5679879406625784e-05,1.43,41800,,,,,,,,,
0.1076,0.11564596742391586,1.566274966597006e-05,1.43,41850,,,,,,,,,
0.0553,9.181899070739746,1.5645619925314333e-05,1.44,41900,,,,,,,,,
0.0812,1.7534090280532837,1.5628490184658604e-05,1.44,41950,,,,,,,,,
0.0414,2.325573682785034,1.561136044400288e-05,1.44,42000,,,,,,,,,
0.0521,8.413447380065918,1.559423070334715e-05,1.44,42050,,,,,,,,,
0.0553,8.80844497680664,1.5577100962691424e-05,1.44,42100,,,,,,,,,
0.0405,0.10121780633926392,1.5559971222035702e-05,1.44,42150,,,,,,,,,
0.0638,0.010464761406183243,1.5542841481379973e-05,1.45,42200,,,,,,,,,
0.0332,0.057293299585580826,1.5525711740724247e-05,1.45,42250,,,,,,,,,
0.0919,7.329905033111572,1.5508582000068518e-05,1.45,42300,,,,,,,,,
0.0543,16.494951248168945,1.5491452259412793e-05,1.45,42350,,,,,,,,,
0.0669,1.548991322517395,1.5474322518757067e-05,1.45,42400,,,,,,,,,
0.0728,0.7760627269744873,1.5457192778101338e-05,1.45,42450,,,,,,,,,
0.0417,0.047912489622831345,1.5440063037445612e-05,1.46,42500,,,,,,,,,
0.0452,0.7120635509490967,1.5422933296789887e-05,1.46,42550,,,,,,,,,
0.058,0.01223065983504057,1.540580355613416e-05,1.46,42600,,,,,,,,,
0.0631,1.1002885103225708,1.5388673815478436e-05,1.46,42650,,,,,,,,,
0.0672,0.3442414700984955,1.5371544074822707e-05,1.46,42700,,,,,,,,,
0.0419,7.570946216583252,1.535441433416698e-05,1.46,42750,,,,,,,,,
0.0567,0.030626267194747925,1.5337284593511252e-05,1.47,42800,,,,,,,,,
0.0657,0.038390208035707474,1.5320154852855527e-05,1.47,42850,,,,,,,,,
0.0388,0.25432610511779785,1.5303025112199804e-05,1.47,42900,,,,,,,,,
0.0808,17.436267852783203,1.5285895371544075e-05,1.47,42950,,,,,,,,,
0.0575,1.5751628875732422,1.526876563088835e-05,1.47,43000,,,,,,,,,
0.082,7.622217178344727,1.5251635890232623e-05,1.47,43050,,,,,,,,,
0.0479,4.614757537841797,1.5234506149576895e-05,1.48,43100,,,,,,,,,
0.0714,5.985229015350342,1.5217376408921168e-05,1.48,43150,,,,,,,,,
0.0377,0.08261953294277191,1.5200246668265442e-05,1.48,43200,,,,,,,,,
0.0495,3.073528528213501,1.5183116927609715e-05,1.48,43250,,,,,,,,,
0.0724,7.6499481201171875,1.5165987186953991e-05,1.48,43300,,,,,,,,,
0.0588,5.673705577850342,1.5148857446298264e-05,1.49,43350,,,,,,,,,
0.0445,3.472809314727783,1.5131727705642537e-05,1.49,43400,,,,,,,,,
0.0903,0.2125743329524994,1.5114597964986811e-05,1.49,43450,,,,,,,,,
0.0618,0.5279604196548462,1.5097468224331084e-05,1.49,43500,,,,,,,,,
0.0648,13.752290725708008,1.5080338483675357e-05,1.49,43550,,,,,,,,,
0.053,0.13646574318408966,1.506320874301963e-05,1.49,43600,,,,,,,,,
0.0597,6.192121505737305,1.5046079002363905e-05,1.5,43650,,,,,,,,,
0.0367,0.024416523054242134,1.502894926170818e-05,1.5,43700,,,,,,,,,
0.052,0.7489854097366333,1.5011819521052452e-05,1.5,43750,,,,,,,,,
0.0649,1.1287004947662354,1.4994689780396725e-05,1.5,43800,,,,,,,,,
0.0489,0.15479108691215515,1.4977560039740998e-05,1.5,43850,,,,,,,,,
0.0417,2.479583740234375,1.496043029908527e-05,1.5,43900,,,,,,,,,
0.0564,9.359123229980469,1.4943300558429547e-05,1.51,43950,,,,,,,,,
0.0584,2.237333297729492,1.492617081777382e-05,1.51,44000,,,,,,,,,
0.0535,2.7816321849823,1.4909041077118092e-05,1.51,44050,,,,,,,,,
0.0655,0.08753371983766556,1.4891911336462367e-05,1.51,44100,,,,,,,,,
0.0551,23.030929565429688,1.4874781595806641e-05,1.51,44150,,,,,,,,,
0.0672,1.4141769409179688,1.4857651855150914e-05,1.51,44200,,,,,,,,,
0.0708,1.000922679901123,1.4840522114495186e-05,1.52,44250,,,,,,,,,
0.0519,2.5614399909973145,1.4823392373839461e-05,1.52,44300,,,,,,,,,
0.0645,0.10058270394802094,1.4806262633183734e-05,1.52,44350,,,,,,,,,
0.0626,0.038160815834999084,1.4789132892528008e-05,1.52,44400,,,,,,,,,
0.0495,6.4482011795043945,1.477200315187228e-05,1.52,44450,,,,,,,,,
0.0505,6.975294589996338,1.4754873411216555e-05,1.52,44500,,,,,,,,,
0.0817,9.98760986328125,1.4737743670560828e-05,1.53,44550,,,,,,,,,
0.0335,11.150053024291992,1.47206139299051e-05,1.53,44600,,,,,,,,,
0.0387,2.3976590633392334,1.4703484189249375e-05,1.53,44650,,,,,,,,,
0.055,0.03872215002775192,1.468635444859365e-05,1.53,44700,,,,,,,,,
0.0418,0.46541571617126465,1.4669224707937922e-05,1.53,44750,,,,,,,,,
0.0561,15.118865966796875,1.4652094967282195e-05,1.53,44800,,,,,,,,,
0.0477,10.045534133911133,1.463496522662647e-05,1.54,44850,,,,,,,,,
0.0424,0.15836898982524872,1.4617835485970744e-05,1.54,44900,,,,,,,,,
0.0566,6.582884311676025,1.4600705745315016e-05,1.54,44950,,,,,,,,,
0.0542,3.666825294494629,1.458357600465929e-05,1.54,45000,,,,,,,,,
,,,1.54,45000,0.12623091042041779,295.9096,395.841,24.741,,,,,
0.061,0.028450215235352516,1.4566446264003564e-05,1.54,45050,,,,,,,,,
0.0404,0.02987697720527649,1.4549316523347836e-05,1.55,45100,,,,,,,,,
0.054,0.06895574927330017,1.453218678269211e-05,1.55,45150,,,,,,,,,
0.0555,0.15756121277809143,1.4515057042036383e-05,1.55,45200,,,,,,,,,
0.069,4.771112442016602,1.4497927301380658e-05,1.55,45250,,,,,,,,,
0.0773,0.06556196510791779,1.448079756072493e-05,1.55,45300,,,,,,,,,
0.0549,1.551572561264038,1.4463667820069203e-05,1.55,45350,,,,,,,,,
0.0437,13.625716209411621,1.444653807941348e-05,1.56,45400,,,,,,,,,
0.0816,0.9915100932121277,1.4429408338757752e-05,1.56,45450,,,,,,,,,
0.0543,15.050363540649414,1.4412278598102025e-05,1.56,45500,,,,,,,,,
0.0467,12.374651908874512,1.4395148857446298e-05,1.56,45550,,,,,,,,,
0.0751,1.1806837320327759,1.4378019116790572e-05,1.56,45600,,,,,,,,,
0.0501,0.7294174432754517,1.4360889376134846e-05,1.56,45650,,,,,,,,,
0.0395,2.5985586643218994,1.4343759635479119e-05,1.57,45700,,,,,,,,,
0.0457,0.5018151998519897,1.4326629894823392e-05,1.57,45750,,,,,,,,,
0.0729,0.2482079714536667,1.4309500154167666e-05,1.57,45800,,,,,,,,,
0.049,3.520092487335205,1.429237041351194e-05,1.57,45850,,,,,,,,,
0.0593,5.492611408233643,1.4275240672856213e-05,1.57,45900,,,,,,,,,
0.0527,0.6334907412528992,1.4258110932200488e-05,1.57,45950,,,,,,,,,
0.038,4.608720302581787,1.424098119154476e-05,1.58,46000,,,,,,,,,
0.0575,0.13527661561965942,1.4223851450889033e-05,1.58,46050,,,,,,,,,
0.0469,0.03514421731233597,1.4206721710233308e-05,1.58,46100,,,,,,,,,
0.0711,2.01198410987854,1.4189591969577582e-05,1.58,46150,,,,,,,,,
0.0378,1.4961901903152466,1.4172462228921855e-05,1.58,46200,,,,,,,,,
0.0507,4.69208288192749,1.4155332488266128e-05,1.58,46250,,,,,,,,,
0.0636,16.64096450805664,1.41382027476104e-05,1.59,46300,,,,,,,,,
0.0594,0.47165659070014954,1.4121073006954676e-05,1.59,46350,,,,,,,,,
0.0416,0.06841106712818146,1.4103943266298949e-05,1.59,46400,,,,,,,,,
0.0585,0.05526912957429886,1.4086813525643222e-05,1.59,46450,,,,,,,,,
0.0335,3.632725954055786,1.4069683784987495e-05,1.59,46500,,,,,,,,,
0.0557,0.08191143721342087,1.4052554044331769e-05,1.59,46550,,,,,,,,,
0.0487,0.47155365347862244,1.4035424303676043e-05,1.6,46600,,,,,,,,,
0.0624,10.558395385742188,1.4018294563020316e-05,1.6,46650,,,,,,,,,
0.0538,0.24678273499011993,1.400116482236459e-05,1.6,46700,,,,,,,,,
0.0632,0.09146453440189362,1.3984035081708863e-05,1.6,46750,,,,,,,,,
0.0531,1.3871921300888062,1.3966905341053136e-05,1.6,46800,,,,,,,,,
0.033,0.2766208052635193,1.394977560039741e-05,1.61,46850,,,,,,,,,
0.0508,0.3185763955116272,1.3932645859741685e-05,1.61,46900,,,,,,,,,
0.0651,0.29219168424606323,1.3915516119085957e-05,1.61,46950,,,,,,,,,
0.0725,0.05292711406946182,1.389838637843023e-05,1.61,47000,,,,,,,,,
0.062,3.239642381668091,1.3881256637774503e-05,1.61,47050,,,,,,,,,
0.0493,0.5949802994728088,1.3864126897118779e-05,1.61,47100,,,,,,,,,
0.0562,0.6589294672012329,1.3846997156463052e-05,1.62,47150,,,,,,,,,
0.0485,4.720471382141113,1.3829867415807324e-05,1.62,47200,,,,,,,,,
0.0805,6.861603736877441,1.3812737675151599e-05,1.62,47250,,,,,,,,,
0.0521,1.3731836080551147,1.3795607934495872e-05,1.62,47300,,,,,,,,,
0.0524,0.033756762742996216,1.3778478193840146e-05,1.62,47350,,,,,,,,,
0.0614,1.231967806816101,1.3761348453184419e-05,1.62,47400,,,,,,,,,
0.0573,0.21171614527702332,1.3744218712528693e-05,1.63,47450,,,,,,,,,
0.0451,6.784109115600586,1.3727088971872966e-05,1.63,47500,,,,,,,,,
0.0675,12.330710411071777,1.370995923121724e-05,1.63,47550,,,,,,,,,
0.0608,0.23728330433368683,1.3692829490561513e-05,1.63,47600,,,,,,,,,
0.0625,2.0704987049102783,1.3675699749905787e-05,1.63,47650,,,,,,,,,
0.0706,2.5441160202026367,1.365857000925006e-05,1.63,47700,,,,,,,,,
0.0552,0.1595412641763687,1.3641440268594333e-05,1.64,47750,,,,,,,,,
0.0503,0.030430829152464867,1.3624310527938607e-05,1.64,47800,,,,,,,,,
0.0478,0.9171016812324524,1.3607180787282882e-05,1.64,47850,,,,,,,,,
0.0507,0.08883145451545715,1.3590051046627154e-05,1.64,47900,,,,,,,,,
0.0646,5.241386413574219,1.3572921305971427e-05,1.64,47950,,,,,,,,,
0.0655,3.762537717819214,1.3555791565315702e-05,1.64,48000,,,,,,,,,
0.0363,1.0706963539123535,1.3538661824659976e-05,1.65,48050,,,,,,,,,
0.0585,0.5662105083465576,1.3521532084004249e-05,1.65,48100,,,,,,,,,
0.0615,7.612884998321533,1.3504402343348521e-05,1.65,48150,,,,,,,,,
0.0405,16.97096824645996,1.3487272602692796e-05,1.65,48200,,,,,,,,,
0.0639,0.28202810883522034,1.3470142862037069e-05,1.65,48250,,,,,,,,,
0.0671,0.3547414541244507,1.3453013121381343e-05,1.65,48300,,,,,,,,,
0.0284,0.03853560611605644,1.3435883380725616e-05,1.66,48350,,,,,,,,,
0.0471,1.2070585489273071,1.341875364006989e-05,1.66,48400,,,,,,,,,
0.0396,0.3095181882381439,1.3401623899414163e-05,1.66,48450,,,,,,,,,
0.0531,0.7777286767959595,1.3384494158758436e-05,1.66,48500,,,,,,,,,
0.055,0.2168969213962555,1.3367364418102712e-05,1.66,48550,,,,,,,,,
0.0583,0.07889731973409653,1.3350234677446984e-05,1.67,48600,,,,,,,,,
0.0484,1.384781837463379,1.3333104936791257e-05,1.67,48650,,,,,,,,,
0.0519,0.4261915385723114,1.331597519613553e-05,1.67,48700,,,,,,,,,
0.0624,2.719965696334839,1.3298845455479804e-05,1.67,48750,,,,,,,,,
0.0525,21.324209213256836,1.3281715714824079e-05,1.67,48800,,,,,,,,,
0.0539,0.43797895312309265,1.3264585974168351e-05,1.67,48850,,,,,,,,,
0.0406,0.1981237679719925,1.3247456233512624e-05,1.68,48900,,,,,,,,,
0.0484,34.89287567138672,1.3230326492856898e-05,1.68,48950,,,,,,,,,
0.0365,5.478700637817383,1.3213196752201173e-05,1.68,49000,,,,,,,,,
0.0271,8.395903587341309,1.3196067011545446e-05,1.68,49050,,,,,,,,,
0.0695,0.008551518432796001,1.317893727088972e-05,1.68,49100,,,,,,,,,
0.0395,6.834666728973389,1.3161807530233993e-05,1.68,49150,,,,,,,,,
0.0387,8.59791088104248,1.3144677789578265e-05,1.69,49200,,,,,,,,,
0.0423,13.280901908874512,1.312754804892254e-05,1.69,49250,,,,,,,,,
0.0412,3.1982266902923584,1.3110418308266814e-05,1.69,49300,,,,,,,,,
0.0701,3.2067148685455322,1.3093288567611087e-05,1.69,49350,,,,,,,,,
0.0735,1.618065595626831,1.307615882695536e-05,1.69,49400,,,,,,,,,
0.0436,6.635747909545898,1.3059029086299632e-05,1.69,49450,,,,,,,,,
0.0355,0.13479073345661163,1.3041899345643909e-05,1.7,49500,,,,,,,,,
0.0476,0.5292394161224365,1.3024769604988181e-05,1.7,49550,,,,,,,,,
0.0851,10.022833824157715,1.3007639864332454e-05,1.7,49600,,,,,,,,,
0.0485,0.06340868771076202,1.2990510123676727e-05,1.7,49650,,,,,,,,,
0.0772,0.651411771774292,1.2973380383021001e-05,1.7,49700,,,,,,,,,
0.0583,2.424086809158325,1.2956250642365276e-05,1.7,49750,,,,,,,,,
0.0566,0.8171618580818176,1.2939120901709548e-05,1.71,49800,,,,,,,,,
0.0341,1.6809898614883423,1.2921991161053823e-05,1.71,49850,,,,,,,,,
0.0572,5.331972599029541,1.2904861420398095e-05,1.71,49900,,,,,,,,,
0.0774,0.8447919487953186,1.2887731679742368e-05,1.71,49950,,,,,,,,,
0.0568,1.4827226400375366,1.2870601939086643e-05,1.71,50000,,,,,,,,,
,,,1.71,50000,0.12012649327516556,295.8376,395.937,24.747,,,,,
0.0667,2.9358153343200684,1.2853472198430917e-05,1.71,50050,,,,,,,,,
