loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3351,12.989795684814453,2.2639847080019336e-05,0.74,33500,,,,,,,,,
0.3187,20.485187530517578,2.2628861449224414e-05,0.74,33550,,,,,,,,,
0.3629,4.900425910949707,2.2617875818429496e-05,0.74,33600,,,,,,,,,
0.3219,15.81846809387207,2.2606890187634574e-05,0.74,33650,,,,,,,,,
0.3493,13.743155479431152,2.2595904556839655e-05,0.74,33700,,,,,,,,,
0.3336,6.549752235412598,2.2584918926044737e-05,0.74,33750,,,,,,,,,
0.3372,5.380183219909668,2.257393329524981e-05,0.74,33800,,,,,,,,,
0.2874,12.488531112670898,2.2562947664454893e-05,0.74,33850,,,,,,,,,
0.2988,5.9490275382995605,2.2551962033659974e-05,0.74,33900,,,,,,,,,
0.3777,16.438480377197266,2.2540976402865052e-05,0.75,33950,,,,,,,,,
0.344,13.538707733154297,2.2529990772070134e-05,0.75,34000,,,,,,,,,
0.3318,4.937735557556152,2.2519005141275215e-05,0.75,34050,,,,,,,,,
0.3229,13.19577693939209,2.250801951048029e-05,0.75,34100,,,,,,,,,
0.3864,9.6254243850708,2.249703387968537e-05,0.75,34150,,,,,,,,,
0.2942,13.887594223022461,2.2486048248890453e-05,0.75,34200,,,,,,,,,
0.3895,5.993696212768555,2.247506261809553e-05,0.75,34250,,,,,,,,,
0.3238,8.662652015686035,2.2464076987300612e-05,0.75,34300,,,,,,,,,
0.3352,6.011987209320068,2.2453091356505694e-05,0.75,34350,,,,,,,,,
0.2957,3.3732736110687256,2.244210572571077e-05,0.76,34400,,,,,,,,,
0.3563,4.22538423538208,2.243112009491585e-05,0.76,34450,,,,,,,,,
0.3594,10.187936782836914,2.242013446412093e-05,0.76,34500,,,,,,,,,
0.3418,4.141828536987305,2.240914883332601e-05,0.76,34550,,,,,,,,,
0.3316,4.828577041625977,2.239816320253109e-05,0.76,34600,,,,,,,,,
0.3655,0.8012524843215942,2.238717757173617e-05,0.76,34650,,,,,,,,,
0.3396,5.560705184936523,2.2376191940941247e-05,0.76,34700,,,,,,,,,
0.3262,3.2274436950683594,2.236520631014633e-05,0.76,34750,,,,,,,,,
0.3273,11.307356834411621,2.235422067935141e-05,0.76,34800,,,,,,,,,
0.3739,8.681994438171387,2.234323504855649e-05,0.77,34850,,,,,,,,,
0.2999,6.952558994293213,2.233224941776157e-05,0.77,34900,,,,,,,,,
0.3087,20.921737670898438,2.2321263786966647e-05,0.77,34950,,,,,,,,,
0.3494,17.306550979614258,2.231027815617173e-05,0.77,35000,,,,,,,,,
,,,0.77,35000,0.37071141600608826,461.6462,395.37,24.712,,,,,
0.3286,13.124069213867188,2.2299292525376807e-05,0.77,35050,,,,,,,,,
0.3291,5.358386039733887,2.2288306894581888e-05,0.77,35100,,,,,,,,,
0.332,7.956085205078125,2.227732126378697e-05,0.77,35150,,,,,,,,,
0.3285,7.613280296325684,2.2266335632992044e-05,0.77,35200,,,,,,,,,
0.3386,8.883909225463867,2.2255350002197126e-05,0.77,35250,,,,,,,,,
0.369,11.123501777648926,2.2244364371402207e-05,0.78,35300,,,,,,,,,
0.3653,8.4242582321167,2.2233378740607285e-05,0.78,35350,,,,,,,,,
0.3535,4.661548614501953,2.2222393109812367e-05,0.78,35400,,,,,,,,,
0.348,5.996200084686279,2.2211407479017448e-05,0.78,35450,,,,,,,,,
0.3466,12.720870971679688,2.2200421848222523e-05,0.78,35500,,,,,,,,,
0.3082,8.952067375183105,2.2189436217427604e-05,0.78,35550,,,,,,,,,
0.3729,3.3990626335144043,2.2178450586632686e-05,0.78,35600,,,,,,,,,
0.3664,10.546221733093262,2.2167464955837764e-05,0.78,35650,,,,,,,,,
0.381,11.435932159423828,2.2156479325042845e-05,0.78,35700,,,,,,,,,
0.3828,9.144306182861328,2.2145493694247927e-05,0.79,35750,,,,,,,,,
0.3341,9.758421897888184,2.2134508063453e-05,0.79,35800,,,,,,,,,
0.3711,11.069896697998047,2.2123522432658083e-05,0.79,35850,,,,,,,,,
0.3241,6.702912330627441,2.2112536801863164e-05,0.79,35900,,,,,,,,,
0.3092,6.476739883422852,2.2101551171068242e-05,0.79,35950,,,,,,,,,
0.3977,5.490243911743164,2.2090565540273324e-05,0.79,36000,,,,,,,,,
0.3558,12.61755657196045,2.2079579909478402e-05,0.79,36050,,,,,,,,,
0.2846,12.181819915771484,2.206859427868348e-05,0.79,36100,,,,,,,,,
0.3967,7.621889114379883,2.205760864788856e-05,0.79,36150,,,,,,,,,
0.3383,12.253706932067871,2.2046623017093643e-05,0.8,36200,,,,,,,,,
0.366,12.003778457641602,2.2035637386298724e-05,0.8,36250,,,,,,,,,
0.3457,0.7486817240715027,2.2024651755503802e-05,0.8,36300,,,,,,,,,
0.3136,5.0879974365234375,2.201366612470888e-05,0.8,36350,,,,,,,,,
0.3605,14.473797798156738,2.2002680493913962e-05,0.8,36400,,,,,,,,,
0.3013,5.518162250518799,2.199169486311904e-05,0.8,36450,,,,,,,,,
0.3746,7.318681716918945,2.198070923232412e-05,0.8,36500,,,,,,,,,
0.3131,10.233619689941406,2.1969723601529203e-05,0.8,36550,,,,,,,,,
0.3038,5.61043643951416,2.195873797073428e-05,0.8,36600,,,,,,,,,
0.3406,2.857410192489624,2.194775233993936e-05,0.81,36650,,,,,,,,,
0.3435,7.698670387268066,2.193676670914444e-05,0.81,36700,,,,,,,,,
0.3199,3.845808744430542,2.192578107834952e-05,0.81,36750,,,,,,,,,
0.3526,17.287158966064453,2.19147954475546e-05,0.81,36800,,,,,,,,,
0.3224,12.226804733276367,2.190380981675968e-05,0.81,36850,,,,,,,,,
0.3163,9.788413047790527,2.1892824185964756e-05,0.81,36900,,,,,,,,,
0.3523,10.166276931762695,2.1881838555169837e-05,0.81,36950,,,,,,,,,
0.3397,4.492576599121094,2.187085292437492e-05,0.81,37000,,,,,,,,,
0.3577,12.516548156738281,2.1859867293579997e-05,0.81,37050,,,,,,,,,
0.3161,5.839015007019043,2.184888166278508e-05,0.82,37100,,,,,,,,,
0.3104,13.532825469970703,2.183789603199016e-05,0.82,37150,,,,,,,,,
0.3056,5.32481050491333,2.1826910401195234e-05,0.82,37200,,,,,,,,,
0.3668,20.445425033569336,2.1815924770400316e-05,0.82,37250,,,,,,,,,
0.38,8.190591812133789,2.1804939139605397e-05,0.82,37300,,,,,,,,,
0.3439,9.419022560119629,2.1793953508810475e-05,0.82,37350,,,,,,,,,
0.2728,8.79593276977539,2.1782967878015557e-05,0.82,37400,,,,,,,,,
0.3241,5.246973037719727,2.1771982247220638e-05,0.82,37450,,,,,,,,,
0.3236,11.406352043151855,2.1760996616425713e-05,0.82,37500,,,,,,,,,
0.3615,10.882660865783691,2.1750010985630794e-05,0.83,37550,,,,,,,,,
0.3473,5.976028919219971,2.1739025354835876e-05,0.83,37600,,,,,,,,,
0.3394,0.8009147644042969,2.1728039724040957e-05,0.83,37650,,,,,,,,,
0.3775,17.948705673217773,2.1717054093246035e-05,0.83,37700,,,,,,,,,
0.3641,3.7965590953826904,2.1706068462451113e-05,0.83,37750,,,,,,,,,
0.3884,11.802103042602539,2.1695082831656195e-05,0.83,37800,,,,,,,,,
0.2985,9.10050106048584,2.1684097200861273e-05,0.83,37850,,,,,,,,,
0.3246,5.927359104156494,2.1673111570066354e-05,0.83,37900,,,,,,,,,
0.3574,5.002023696899414,2.1662125939271436e-05,0.83,37950,,,,,,,,,
0.305,12.355612754821777,2.1651140308476514e-05,0.83,38000,,,,,,,,,
0.3529,9.489765167236328,2.1640154677681592e-05,0.84,38050,,,,,,,,,
0.3007,9.893633842468262,2.1629169046886673e-05,0.84,38100,,,,,,,,,
0.3132,9.77589225769043,2.161818341609175e-05,0.84,38150,,,,,,,,,
0.359,3.716585636138916,2.1607197785296833e-05,0.84,38200,,,,,,,,,
0.355,7.358607769012451,2.1596212154501914e-05,0.84,38250,,,,,,,,,
0.3647,5.639803409576416,2.1585226523706992e-05,0.84,38300,,,,,,,,,
0.346,11.48092269897461,2.157424089291207e-05,0.84,38350,,,,,,,,,
0.3167,1.1676081418991089,2.1563255262117152e-05,0.84,38400,,,,,,,,,
0.2933,10.175224304199219,2.155226963132223e-05,0.84,38450,,,,,,,,,
0.3546,11.257437705993652,2.154128400052731e-05,0.85,38500,,,,,,,,,
0.2815,6.114882946014404,2.1530298369732393e-05,0.85,38550,,,,,,,,,
0.3507,3.824378728866577,2.1519312738937467e-05,0.85,38600,,,,,,,,,
0.3286,14.272684097290039,2.150832710814255e-05,0.85,38650,,,,,,,,,
0.3583,3.1803667545318604,2.149734147734763e-05,0.85,38700,,,,,,,,,
0.3065,12.585868835449219,2.148635584655271e-05,0.85,38750,,,,,,,,,
0.3519,6.46171760559082,2.147537021575779e-05,0.85,38800,,,,,,,,,
0.3488,19.68787956237793,2.146438458496287e-05,0.85,38850,,,,,,,,,
0.2995,13.216103553771973,2.1453398954167946e-05,0.85,38900,,,,,,,,,
0.3275,10.683618545532227,2.1442413323373027e-05,0.86,38950,,,,,,,,,
0.3101,22.783428192138672,2.143142769257811e-05,0.86,39000,,,,,,,,,
0.3302,4.062434196472168,2.142044206178319e-05,0.86,39050,,,,,,,,,
0.3433,8.35745906829834,2.140945643098827e-05,0.86,39100,,,,,,,,,
0.3484,1.6135118007659912,2.1398470800193346e-05,0.86,39150,,,,,,,,,
0.3033,9.002958297729492,2.1387485169398428e-05,0.86,39200,,,,,,,,,
0.3276,8.427912712097168,2.1376499538603506e-05,0.86,39250,,,,,,,,,
0.3236,30.43997573852539,2.1365513907808587e-05,0.86,39300,,,,,,,,,
0.4435,21.636180877685547,2.135452827701367e-05,0.86,39350,,,,,,,,,
0.3083,14.947196960449219,2.1343542646218747e-05,0.87,39400,,,,,,,,,
0.3251,23.606552124023438,2.1332557015423825e-05,0.87,39450,,,,,,,,,
0.3171,15.667725563049316,2.1321571384628906e-05,0.87,39500,,,,,,,,,
0.2851,4.862001895904541,2.1310585753833984e-05,0.87,39550,,,,,,,,,
0.3298,17.968130111694336,2.1299600123039066e-05,0.87,39600,,,,,,,,,
0.3172,12.886167526245117,2.1288614492244147e-05,0.87,39650,,,,,,,,,
0.3569,13.274480819702148,2.1277628861449225e-05,0.87,39700,,,,,,,,,
0.3438,19.174299240112305,2.1266643230654303e-05,0.87,39750,,,,,,,,,
0.3014,12.436309814453125,2.1255657599859385e-05,0.87,39800,,,,,,,,,
0.35,22.76105308532715,2.1244671969064463e-05,0.88,39850,,,,,,,,,
0.3069,5.6739888191223145,2.1233686338269544e-05,0.88,39900,,,,,,,,,
0.3856,12.984454154968262,2.1222700707474626e-05,0.88,39950,,,,,,,,,
0.2784,12.388362884521484,2.12117150766797e-05,0.88,40000,,,,,,,,,
,,,0.88,40000,0.37419992685317993,461.7283,395.3,24.707,,,,,
0.3706,8.20966625213623,2.1200729445884782e-05,0.88,40050,,,,,,,,,
0.3102,1.6330759525299072,2.1189743815089863e-05,0.88,40100,,,,,,,,,
0.293,6.617806434631348,2.117875818429494e-05,0.88,40150,,,,,,,,,
0.3456,3.8132104873657227,2.1167772553500023e-05,0.88,40200,,,,,,,,,
0.282,9.598599433898926,2.1156786922705104e-05,0.88,40250,,,,,,,,,
0.3501,3.8102145195007324,2.114580129191018e-05,0.89,40300,,,,,,,,,
0.3135,11.382987976074219,2.113481566111526e-05,0.89,40350,,,,,,,,,
0.3098,3.0418102741241455,2.1123830030320342e-05,0.89,40400,,,,,,,,,
0.3418,9.318026542663574,2.1112844399525423e-05,0.89,40450,,,,,,,,,
0.3593,15.68753719329834,2.11018587687305e-05,0.89,40500,,,,,,,,,
0.3035,9.580883979797363,2.1090873137935583e-05,0.89,40550,,,,,,,,,
0.2924,16.426170349121094,2.107988750714066e-05,0.89,40600,,,,,,,,,
0.3081,11.940242767333984,2.106890187634574e-05,0.89,40650,,,,,,,,,
0.3454,9.711292266845703,2.105791624555082e-05,0.89,40700,,,,,,,,,
0.2823,0.6730878353118896,2.1046930614755902e-05,0.9,40750,,,,,,,,,
0.3502,1.4630367755889893,2.103594498396098e-05,0.9,40800,,,,,,,,,
0.3038,22.418302536010742,2.1024959353166058e-05,0.9,40850,,,,,,,,,
0.352,29.050840377807617,2.101397372237114e-05,0.9,40900,,,,,,,,,
0.29,10.895970344543457,2.1002988091576217e-05,0.9,40950,,,,,,,,,
0.3166,15.244322776794434,2.09920024607813e-05,0.9,41000,,,,,,,,,
0.2692,2.8227574825286865,2.098101682998638e-05,0.9,41050,,,,,,,,,
0.2797,5.682485580444336,2.097003119919146e-05,0.9,41100,,,,,,,,,
0.3411,5.41308069229126,2.0959045568396536e-05,0.9,41150,,,,,,,,,
0.3768,1.1540443897247314,2.0948059937601618e-05,0.91,41200,,,,,,,,,
0.3781,8.759561538696289,2.0937074306806696e-05,0.91,41250,,,,,,,,,
0.3132,8.134536743164062,2.0926088676011777e-05,0.91,41300,,,,,,,,,
0.337,8.702556610107422,2.091510304521686e-05,0.91,41350,,,,,,,,,
0.3501,4.67357063293457,2.0904117414421937e-05,0.91,41400,,,,,,,,,
0.3108,2.0465638637542725,2.0893131783627015e-05,0.91,41450,,,,,,,,,
0.3356,9.255805969238281,2.0882146152832096e-05,0.91,41500,,,,,,,,,
0.325,7.773712635040283,2.0871160522037174e-05,0.91,41550,,,,,,,,,
0.3656,14.769100189208984,2.0860174891242256e-05,0.91,41600,,,,,,,,,
0.3342,8.002768516540527,2.0849189260447337e-05,0.92,41650,,,,,,,,,
0.2883,4.82813835144043,2.0838203629652412e-05,0.92,41700,,,,,,,,,
0.3356,8.316993713378906,2.0827217998857493e-05,0.92,41750,,,,,,,,,
0.2843,7.433396816253662,2.0816232368062575e-05,0.92,41800,,,,,,,,,
0.29,1.871288776397705,2.0805246737267656e-05,0.92,41850,,,,,,,,,
0.3064,16.56641387939453,2.0794261106472734e-05,0.92,41900,,,,,,,,,
0.3155,15.040287971496582,2.0783275475677816e-05,0.92,41950,,,,,,,,,
0.352,11.181768417358398,2.0772289844882894e-05,0.92,42000,,,,,,,,,
0.2985,13.167665481567383,2.0761304214087972e-05,0.92,42050,,,,,,,,,
0.2961,11.615477561950684,2.0750318583293053e-05,0.92,42100,,,,,,,,,
0.3373,15.646631240844727,2.0739332952498135e-05,0.93,42150,,,,,,,,,
0.3106,11.999978065490723,2.0728347321703213e-05,0.93,42200,,,,,,,,,
0.3299,5.0719523429870605,2.0717361690908294e-05,0.93,42250,,,,,,,,,
0.3126,14.979976654052734,2.0706376060113372e-05,0.93,42300,,,,,,,,,
0.3088,18.450979232788086,2.069539042931845e-05,0.93,42350,,,,,,,,,
0.3254,5.89886474609375,2.0684404798523532e-05,0.93,42400,,,,,,,,,
0.3136,11.33148193359375,2.0673419167728613e-05,0.93,42450,,,,,,,,,
0.3128,3.1489012241363525,2.066243353693369e-05,0.93,42500,,,,,,,,,
0.3556,13.721672058105469,2.065144790613877e-05,0.93,42550,,,,,,,,,
0.2557,6.4938249588012695,2.064046227534385e-05,0.94,42600,,,,,,,,,
0.2993,14.099833488464355,2.062947664454893e-05,0.94,42650,,,,,,,,,
0.3043,8.013291358947754,2.061849101375401e-05,0.94,42700,,,,,,,,,
0.35,10.221498489379883,2.0607505382959092e-05,0.94,42750,,,,,,,,,
0.3244,7.73881721496582,2.059651975216417e-05,0.94,42800,,,,,,,,,
0.286,18.58357048034668,2.0585534121369248e-05,0.94,42850,,,,,,,,,
0.3116,13.351993560791016,2.057454849057433e-05,0.94,42900,,,,,,,,,
0.2743,11.196409225463867,2.0563562859779408e-05,0.94,42950,,,,,,,,,
0.3605,8.231518745422363,2.055257722898449e-05,0.94,43000,,,,,,,,,
0.3046,4.246137619018555,2.054159159818957e-05,0.95,43050,,,,,,,,,
0.3198,10.13642406463623,2.0530605967394645e-05,0.95,43100,,,,,,,,,
0.3373,5.004664897918701,2.0519620336599727e-05,0.95,43150,,,,,,,,,
0.3658,21.438913345336914,2.0508634705804808e-05,0.95,43200,,,,,,,,,
0.3115,4.971059799194336,2.0497649075009886e-05,0.95,43250,,,,,,,,,
0.3303,11.032544136047363,2.0486663444214967e-05,0.95,43300,,,,,,,,,
0.2677,19.361507415771484,2.047567781342005e-05,0.95,43350,,,,,,,,,
0.3167,8.416817665100098,2.0464692182625127e-05,0.95,43400,,,,,,,,,
0.3121,6.393604755401611,2.0453706551830205e-05,0.95,43450,,,,,,,,,
0.3227,2.79933762550354,2.0442720921035286e-05,0.96,43500,,,,,,,,,
0.4338,1.2090904712677002,2.0431735290240368e-05,0.96,43550,,,,,,,,,
0.3062,6.2821221351623535,2.0420749659445446e-05,0.96,43600,,,,,,,,,
0.348,6.570160388946533,2.0409764028650527e-05,0.96,43650,,,,,,,,,
0.3195,10.617253303527832,2.0398778397855605e-05,0.96,43700,,,,,,,,,
0.3027,9.10487174987793,2.0387792767060684e-05,0.96,43750,,,,,,,,,
0.2955,9.279803276062012,2.0376807136265765e-05,0.96,43800,,,,,,,,,
0.3006,8.741106986999512,2.0365821505470846e-05,0.96,43850,,,,,,,,,
0.2797,16.701303482055664,2.0354835874675924e-05,0.96,43900,,,,,,,,,
0.2685,9.110156059265137,2.0343850243881003e-05,0.97,43950,,,,,,,,,
0.3234,4.008809566497803,2.0332864613086084e-05,0.97,44000,,,,,,,,,
0.3531,12.86362361907959,2.0321878982291162e-05,0.97,44050,,,,,,,,,
0.2734,13.691208839416504,2.0310893351496243e-05,0.97,44100,,,,,,,,,
0.2944,8.260969161987305,2.0299907720701325e-05,0.97,44150,,,,,,,,,
0.3452,10.719079971313477,2.0288922089906403e-05,0.97,44200,,,,,,,,,
0.3102,8.944477081298828,2.027793645911148e-05,0.97,44250,,,,,,,,,
0.3981,12.202461242675781,2.0266950828316562e-05,0.97,44300,,,,,,,,,
0.3434,8.112842559814453,2.025596519752164e-05,0.97,44350,,,,,,,,,
0.3256,4.922717571258545,2.0244979566726722e-05,0.98,44400,,,,,,,,,
0.326,5.578184127807617,2.0233993935931803e-05,0.98,44450,,,,,,,,,
0.3488,15.330924987792969,2.022300830513688e-05,0.98,44500,,,,,,,,,
0.3247,9.71609115600586,2.021202267434196e-05,0.98,44550,,,,,,,,,
0.3774,15.630505561828613,2.020103704354704e-05,0.98,44600,,,,,,,,,
0.3579,7.549513816833496,2.019005141275212e-05,0.98,44650,,,,,,,,,
0.3543,11.204726219177246,2.01790657819572e-05,0.98,44700,,,,,,,,,
0.3094,5.927078723907471,2.0168080151162282e-05,0.98,44750,,,,,,,,,
0.3263,14.561945915222168,2.015709452036736e-05,0.98,44800,,,,,,,,,
0.2995,9.471906661987305,2.0146108889572438e-05,0.99,44850,,,,,,,,,
0.3361,9.403517723083496,2.013512325877752e-05,0.99,44900,,,,,,,,,
0.3286,8.847201347351074,2.01241376279826e-05,0.99,44950,,,,,,,,,
0.3865,6.662353992462158,2.011315199718768e-05,0.99,45000,,,,,,,,,
,,,0.99,45000,0.34142807126045227,461.8506,395.195,24.701,,,,,
0.3108,24.421981811523438,2.010216636639276e-05,0.99,45050,,,,,,,,,
0.362,10.380328178405762,2.009118073559784e-05,0.99,45100,,,,,,,,,
0.2885,23.213516235351562,2.0080195104802917e-05,0.99,45150,,,,,,,,,
0.2935,20.77313804626465,2.0069209474007998e-05,0.99,45200,,,,,,,,,
0.2329,2.785522937774658,2.005822384321308e-05,0.99,45250,,,,,,,,,
0.3717,8.832730293273926,2.0047238212418158e-05,1.0,45300,,,,,,,,,
0.3429,1.7819421291351318,2.003625258162324e-05,1.0,45350,,,,,,,,,
0.3129,5.733442306518555,2.0025266950828317e-05,1.0,45400,,,,,,,,,
0.3336,9.244917869567871,2.0014281320033395e-05,1.0,45450,,,,,,,,,
0.2985,26.75948143005371,2.0003295689238477e-05,1.0,45500,,,,,,,,,
0.2067,8.378273963928223,1.9992310058443558e-05,1.0,45550,,,,,,,,,
0.2496,18.20393943786621,1.9981324427648636e-05,1.0,45600,,,,,,,,,
0.2124,4.691901683807373,1.9970338796853714e-05,1.0,45650,,,,,,,,,
0.2497,13.185417175292969,1.9959353166058796e-05,1.0,45700,,,,,,,,,
0.2478,8.041816711425781,1.9948367535263874e-05,1.01,45750,,,,,,,,,
0.2908,4.733187198638916,1.9937381904468955e-05,1.01,45800,,,,,,,,,
0.2374,4.768141746520996,1.9926396273674036e-05,1.01,45850,,,,,,,,,
0.2149,9.315410614013672,1.9915410642879115e-05,1.01,45900,,,,,,,,,
0.2503,5.586452007293701,1.9904425012084193e-05,1.01,45950,,,,,,,,,
0.2545,10.95732307434082,1.9893439381289274e-05,1.01,46000,,,,,,,,,
0.216,9.26830768585205,1.9882453750494352e-05,1.01,46050,,,,,,,,,
0.2103,10.726200103759766,1.9871468119699434e-05,1.01,46100,,,,,,,,,
0.2478,5.952089309692383,1.9860482488904515e-05,1.01,46150,,,,,,,,,
0.2172,0.7522722482681274,1.9849496858109596e-05,1.02,46200,,,,,,,,,
0.2432,13.40914249420166,1.983851122731467e-05,1.02,46250,,,,,,,,,
0.2549,15.903958320617676,1.9827525596519753e-05,1.02,46300,,,,,,,,,
0.209,7.258306503295898,1.9816539965724834e-05,1.02,46350,,,,,,,,,
0.2509,8.750564575195312,1.9805554334929912e-05,1.02,46400,,,,,,,,,
0.1854,12.850053787231445,1.9794568704134993e-05,1.02,46450,,,,,,,,,
0.2841,13.698226928710938,1.978358307334007e-05,1.02,46500,,,,,,,,,
0.2653,9.347689628601074,1.977259744254515e-05,1.02,46550,,,,,,,,,
0.2782,5.373165607452393,1.976161181175023e-05,1.02,46600,,,,,,,,,
0.2361,8.424960136413574,1.9750626180955312e-05,1.02,46650,,,,,,,,,
0.2799,11.556875228881836,1.973964055016039e-05,1.03,46700,,,,,,,,,
0.2291,4.165628910064697,1.9728654919365472e-05,1.03,46750,,,,,,,,,
0.2523,9.28344440460205,1.971766928857055e-05,1.03,46800,,,,,,,,,
0.2567,9.666868209838867,1.9706683657775628e-05,1.03,46850,,,,,,,,,
0.2673,5.915363788604736,1.969569802698071e-05,1.03,46900,,,,,,,,,
0.183,20.34088706970215,1.968471239618579e-05,1.03,46950,,,,,,,,,
0.2988,21.820226669311523,1.967372676539087e-05,1.03,47000,,,,,,,,,
0.2595,3.124844789505005,1.9662741134595947e-05,1.03,47050,,,,,,,,,
0.2312,5.103745460510254,1.965175550380103e-05,1.03,47100,,,,,,,,,
0.2527,16.415258407592773,1.9640769873006107e-05,1.04,47150,,,,,,,,,
0.3201,1.5560344457626343,1.9629784242211188e-05,1.04,47200,,,,,,,,,
0.2354,23.5006160736084,1.961879861141627e-05,1.04,47250,,,,,,,,,
0.213,11.198068618774414,1.9607812980621348e-05,1.04,47300,,,,,,,,,
0.189,9.424199104309082,1.9596827349826426e-05,1.04,47350,,,,,,,,,
0.2254,18.925228118896484,1.9585841719031507e-05,1.04,47400,,,,,,,,,
0.264,6.084424018859863,1.9574856088236585e-05,1.04,47450,,,,,,,,,
0.2628,7.037117958068848,1.9563870457441667e-05,1.04,47500,,,,,,,,,
0.2723,10.403369903564453,1.9552884826646748e-05,1.04,47550,,,,,,,,,
0.2439,13.406615257263184,1.954189919585183e-05,1.05,47600,,,,,,,,,
0.2616,12.177779197692871,1.9530913565056904e-05,1.05,47650,,,,,,,,,
0.2991,17.504289627075195,1.9519927934261986e-05,1.05,47700,,,,,,,,,
0.2207,22.84455108642578,1.9508942303467067e-05,1.05,47750,,,,,,,,,
0.2808,3.7981858253479004,1.9497956672672145e-05,1.05,47800,,,,,,,,,
0.2347,18.35721206665039,1.9486971041877227e-05,1.05,47850,,,,,,,,,
0.2029,5.870937347412109,1.9475985411082305e-05,1.05,47900,,,,,,,,,
0.2485,12.388449668884277,1.9464999780287383e-05,1.05,47950,,,,,,,,,
0.2173,16.31234359741211,1.9454014149492464e-05,1.05,48000,,,,,,,,,
0.2439,2.4687931537628174,1.9443028518697546e-05,1.06,48050,,,,,,,,,
0.209,7.5725016593933105,1.9432042887902624e-05,1.06,48100,,,,,,,,,
0.2279,9.922886848449707,1.9421057257107705e-05,1.06,48150,,,,,,,,,
0.2451,1.8869807720184326,1.9410071626312783e-05,1.06,48200,,,,,,,,,
0.2559,5.62897253036499,1.939908599551786e-05,1.06,48250,,,,,,,,,
0.2421,35.38068771362305,1.9388100364722943e-05,1.06,48300,,,,,,,,,
0.2518,10.203526496887207,1.9377114733928024e-05,1.06,48350,,,,,,,,,
0.2715,2.3745577335357666,1.9366129103133102e-05,1.06,48400,,,,,,,,,
0.2365,3.3602678775787354,1.9355143472338184e-05,1.06,48450,,,,,,,,,
0.2372,9.805378913879395,1.934415784154326e-05,1.07,48500,,,,,,,,,
0.2187,5.602543830871582,1.933317221074834e-05,1.07,48550,,,,,,,,,
0.2943,7.834182262420654,1.932218657995342e-05,1.07,48600,,,,,,,,,
0.2775,6.245566368103027,1.9311200949158503e-05,1.07,48650,,,,,,,,,
0.2504,22.84500503540039,1.930021531836358e-05,1.07,48700,,,,,,,,,
0.2591,13.13202953338623,1.928922968756866e-05,1.07,48750,,,,,,,,,
0.2407,9.991568565368652,1.927824405677374e-05,1.07,48800,,,,,,,,,
0.1966,2.2294530868530273,1.9267258425978818e-05,1.07,48850,,,,,,,,,
0.2645,0.2858736217021942,1.92562727951839e-05,1.07,48900,,,,,,,,,
0.2897,6.829479217529297,1.924528716438898e-05,1.08,48950,,,,,,,,,
0.2343,30.896623611450195,1.9234301533594062e-05,1.08,49000,,,,,,,,,
0.2188,10.250624656677246,1.9223315902799137e-05,1.08,49050,,,,,,,,,
0.2014,16.1477108001709,1.921233027200422e-05,1.08,49100,,,,,,,,,
0.2196,11.367091178894043,1.92013446412093e-05,1.08,49150,,,,,,,,,
0.1983,12.13568115234375,1.9190359010414378e-05,1.08,49200,,,,,,,,,
0.227,12.493452072143555,1.917937337961946e-05,1.08,49250,,,,,,,,,
0.1835,4.070178985595703,1.916838774882454e-05,1.08,49300,,,,,,,,,
0.2226,4.533220291137695,1.9157402118029616e-05,1.08,49350,,,,,,,,,
0.2122,10.065471649169922,1.9146416487234697e-05,1.09,49400,,,,,,,,,
0.2351,10.749421119689941,1.913543085643978e-05,1.09,49450,,,,,,,,,
0.2452,5.29222297668457,1.9124445225644857e-05,1.09,49500,,,,,,,,,
0.2295,13.650612831115723,1.9113459594849938e-05,1.09,49550,,,,,,,,,
0.2289,1.5213388204574585,1.9102473964055016e-05,1.09,49600,,,,,,,,,
0.2488,8.599180221557617,1.9091488333260094e-05,1.09,49650,,,,,,,,,
0.2305,16.61804962158203,1.9080502702465176e-05,1.09,49700,,,,,,,,,
0.2217,13.017902374267578,1.9069517071670257e-05,1.09,49750,,,,,,,,,
0.1929,5.37880802154541,1.9058531440875335e-05,1.09,49800,,,,,,,,,
0.2189,29.489282608032227,1.9047545810080417e-05,1.1,49850,,,,,,,,,
0.262,6.892594337463379,1.9036560179285495e-05,1.1,49900,,,,,,,,,
0.236,20.42067527770996,1.9025574548490573e-05,1.1,49950,,,,,,,,,
0.2326,11.213774681091309,1.9014588917695654e-05,1.1,50000,,,,,,,,,
,,,1.1,50000,0.4096582233905792,461.8052,395.234,24.703,,,,,
0.267,20.801647186279297,1.9003603286900736e-05,1.1,50050,,,,,,,,,
0.2616,6.079553127288818,1.8992617656105814e-05,1.1,50100,,,,,,,,,
0.2404,21.713687896728516,1.8981632025310895e-05,1.1,50150,,,,,,,,,
0.2218,12.321545600891113,1.8970646394515973e-05,1.1,50200,,,,,,,,,
0.2536,4.4596405029296875,1.895966076372105e-05,1.1,50250,,,,,,,,,
0.2649,10.612345695495605,1.8948675132926133e-05,1.11,50300,,,,,,,,,
0.2703,16.795137405395508,1.8937689502131214e-05,1.11,50350,,,,,,,,,
