loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0788,0.3001737892627716,2.426302848166109e-05,0.57,16800,,,,,,,,,
0.0871,0.2501218914985657,2.4245953145276965e-05,0.58,16850,,,,,,,,,
0.0687,6.2379302978515625,2.4228877808892834e-05,0.58,16900,,,,,,,,,
0.091,14.380678176879883,2.421180247250871e-05,0.58,16950,,,,,,,,,
0.0789,11.695472717285156,2.4194727136124582e-05,0.58,17000,,,,,,,,,
0.0765,1.9812307357788086,2.417765179974046e-05,0.58,17050,,,,,,,,,
0.0873,0.18316543102264404,2.4160576463356328e-05,0.58,17100,,,,,,,,,
0.0858,0.0714830607175827,2.41435011269722e-05,0.59,17150,,,,,,,,,
0.0621,0.1678398698568344,2.4126425790588076e-05,0.59,17200,,,,,,,,,
0.0749,0.7221305966377258,2.410935045420395e-05,0.59,17250,,,,,,,,,
0.081,2.4961400032043457,2.409227511781982e-05,0.59,17300,,,,,,,,,
0.0613,5.438366413116455,2.4075199781435694e-05,0.59,17350,,,,,,,,,
0.0771,4.196753025054932,2.405812444505157e-05,0.59,17400,,,,,,,,,
0.1011,0.027616478502750397,2.404104910866744e-05,0.6,17450,,,,,,,,,
0.0699,3.09078049659729,2.4023973772283315e-05,0.6,17500,,,,,,,,,
0.0869,9.379189491271973,2.4006898435899187e-05,0.6,17550,,,,,,,,,
0.0941,2.4498918056488037,2.3989823099515063e-05,0.6,17600,,,,,,,,,
0.0749,4.0944905281066895,2.3972747763130932e-05,0.6,17650,,,,,,,,,
0.077,0.3342435359954834,2.395567242674681e-05,0.6,17700,,,,,,,,,
0.1028,0.1709117740392685,2.393859709036268e-05,0.61,17750,,,,,,,,,
0.0681,2.530095338821411,2.3921521753978553e-05,0.61,17800,,,,,,,,,
0.0669,12.410146713256836,2.3904446417594426e-05,0.61,17850,,,,,,,,,
0.1143,3.043022394180298,2.3887371081210302e-05,0.61,17900,,,,,,,,,
0.0799,1.984429955482483,2.3870295744826175e-05,0.61,17950,,,,,,,,,
0.0864,0.5214253664016724,2.3853220408442047e-05,0.61,18000,,,,,,,,,
0.1005,0.677919328212738,2.383614507205792e-05,0.62,18050,,,,,,,,,
0.0658,4.2968268394470215,2.3819069735673796e-05,0.62,18100,,,,,,,,,
0.0847,1.1674402952194214,2.3801994399289668e-05,0.62,18150,,,,,,,,,
0.0703,1.7483614683151245,2.378491906290554e-05,0.62,18200,,,,,,,,,
0.1045,3.7999188899993896,2.3767843726521413e-05,0.62,18250,,,,,,,,,
0.07,0.6545432209968567,2.3750768390137286e-05,0.62,18300,,,,,,,,,
0.1163,0.8024373650550842,2.373369305375316e-05,0.63,18350,,,,,,,,,
0.082,2.389939308166504,2.371661771736903e-05,0.63,18400,,,,,,,,,
0.0967,11.318005561828613,2.3699542380984907e-05,0.63,18450,,,,,,,,,
0.0658,2.1010565757751465,2.368246704460078e-05,0.63,18500,,,,,,,,,
0.0659,0.47952693700790405,2.3665391708216652e-05,0.63,18550,,,,,,,,,
0.0871,6.872364521026611,2.3648316371832525e-05,0.64,18600,,,,,,,,,
0.0945,0.3102722465991974,2.36312410354484e-05,0.64,18650,,,,,,,,,
0.1007,4.1505866050720215,2.361416569906427e-05,0.64,18700,,,,,,,,,
0.0801,11.412863731384277,2.3597090362680146e-05,0.64,18750,,,,,,,,,
0.0825,7.322049140930176,2.3580015026296018e-05,0.64,18800,,,,,,,,,
0.0924,12.860122680664062,2.3562939689911894e-05,0.64,18850,,,,,,,,,
0.0951,0.019346216693520546,2.3545864353527763e-05,0.65,18900,,,,,,,,,
0.0804,0.8662995100021362,2.352878901714364e-05,0.65,18950,,,,,,,,,
0.0626,2.2843971252441406,2.3511713680759512e-05,0.65,19000,,,,,,,,,
0.0963,23.6495304107666,2.3494638344375384e-05,0.65,19050,,,,,,,,,
0.0705,1.4825109243392944,2.3477563007991257e-05,0.65,19100,,,,,,,,,
0.0863,0.732561469078064,2.3460487671607133e-05,0.65,19150,,,,,,,,,
0.0693,7.486892223358154,2.3443412335223005e-05,0.66,19200,,,,,,,,,
0.063,4.635286808013916,2.3426336998838878e-05,0.66,19250,,,,,,,,,
0.1135,0.8206831216812134,2.340926166245475e-05,0.66,19300,,,,,,,,,
0.0862,3.9813404083251953,2.3392186326070626e-05,0.66,19350,,,,,,,,,
0.1091,0.5072712302207947,2.33751109896865e-05,0.66,19400,,,,,,,,,
0.1016,2.4499998092651367,2.3358035653302368e-05,0.66,19450,,,,,,,,,
0.0851,1.6473127603530884,2.3340960316918244e-05,0.67,19500,,,,,,,,,
0.0754,0.9121250510215759,2.3323884980534117e-05,0.67,19550,,,,,,,,,
0.1146,4.503159523010254,2.330680964414999e-05,0.67,19600,,,,,,,,,
0.0727,4.144645690917969,2.3289734307765862e-05,0.67,19650,,,,,,,,,
0.0397,8.821346282958984,2.3272658971381738e-05,0.67,19700,,,,,,,,,
0.0954,0.16388511657714844,2.325558363499761e-05,0.67,19750,,,,,,,,,
0.06,13.78211498260498,2.3238508298613483e-05,0.68,19800,,,,,,,,,
0.0833,4.1485395431518555,2.3221432962229355e-05,0.68,19850,,,,,,,,,
0.0677,0.46723735332489014,2.320435762584523e-05,0.68,19900,,,,,,,,,
0.1033,2.3309059143066406,2.31872822894611e-05,0.68,19950,,,,,,,,,
0.0714,1.0360723733901978,2.3170206953076976e-05,0.68,20000,,,,,,,,,
,,,0.68,20000,0.08640484511852264,296.5754,396.166,24.763,,,,,
0.0755,0.584338903427124,2.315313161669285e-05,0.68,20050,,,,,,,,,
0.0754,2.5405821800231934,2.3136056280308725e-05,0.69,20100,,,,,,,,,
0.0412,0.0434725359082222,2.3118980943924594e-05,0.69,20150,,,,,,,,,
0.0775,4.413128852844238,2.310190560754047e-05,0.69,20200,,,,,,,,,
0.0754,4.127617359161377,2.3084830271156343e-05,0.69,20250,,,,,,,,,
0.064,5.512408256530762,2.306775493477222e-05,0.69,20300,,,,,,,,,
0.0523,0.07568398863077164,2.3050679598388088e-05,0.69,20350,,,,,,,,,
0.079,0.03592710196971893,2.3033604262003964e-05,0.7,20400,,,,,,,,,
0.091,0.23324395716190338,2.3016528925619836e-05,0.7,20450,,,,,,,,,
0.0852,3.2788546085357666,2.299945358923571e-05,0.7,20500,,,,,,,,,
0.0769,4.277702808380127,2.298237825285158e-05,0.7,20550,,,,,,,,,
0.086,6.483948707580566,2.2965302916467454e-05,0.7,20600,,,,,,,,,
0.0732,5.213551044464111,2.294822758008333e-05,0.71,20650,,,,,,,,,
0.1216,1.6266275644302368,2.29311522436992e-05,0.71,20700,,,,,,,,,
0.0853,3.6180434226989746,2.2914076907315075e-05,0.71,20750,,,,,,,,,
0.0748,5.2952375411987305,2.2897001570930948e-05,0.71,20800,,,,,,,,,
0.1122,11.364065170288086,2.287992623454682e-05,0.71,20850,,,,,,,,,
0.0635,2.0657196044921875,2.2862850898162693e-05,0.71,20900,,,,,,,,,
0.0824,1.054369330406189,2.284577556177857e-05,0.72,20950,,,,,,,,,
0.076,3.516900062561035,2.282870022539444e-05,0.72,21000,,,,,,,,,
0.0998,0.3046952784061432,2.2811624889010314e-05,0.72,21050,,,,,,,,,
0.074,3.4572346210479736,2.2794549552626186e-05,0.72,21100,,,,,,,,,
0.0875,13.097333908081055,2.2777474216242062e-05,0.72,21150,,,,,,,,,
0.0673,2.564344882965088,2.2760398879857935e-05,0.72,21200,,,,,,,,,
0.0819,12.664085388183594,2.2743323543473807e-05,0.73,21250,,,,,,,,,
0.0818,0.055944088846445084,2.272624820708968e-05,0.73,21300,,,,,,,,,
0.0802,0.021282382309436798,2.2709172870705556e-05,0.73,21350,,,,,,,,,
0.0732,4.702241897583008,2.2692097534321425e-05,0.73,21400,,,,,,,,,
0.0567,1.86868155002594,2.26750221979373e-05,0.73,21450,,,,,,,,,
0.0746,6.432815074920654,2.2657946861553173e-05,0.73,21500,,,,,,,,,
0.0759,14.392509460449219,2.264087152516905e-05,0.74,21550,,,,,,,,,
0.061,0.5053524971008301,2.262379618878492e-05,0.74,21600,,,,,,,,,
0.0581,0.1655670404434204,2.2606720852400795e-05,0.74,21650,,,,,,,,,
0.0654,0.2752077281475067,2.2589645516016667e-05,0.74,21700,,,,,,,,,
0.0715,4.881659984588623,2.2572570179632536e-05,0.74,21750,,,,,,,,,
0.0804,5.226583003997803,2.2555494843248412e-05,0.74,21800,,,,,,,,,
0.0748,11.100337982177734,2.2538419506864285e-05,0.75,21850,,,,,,,,,
0.0973,12.706355094909668,2.252134417048016e-05,0.75,21900,,,,,,,,,
0.0888,0.3205532133579254,2.250426883409603e-05,0.75,21950,,,,,,,,,
0.0646,0.4604014456272125,2.2487193497711906e-05,0.75,22000,,,,,,,,,
0.0607,3.633395195007324,2.247011816132778e-05,0.75,22050,,,,,,,,,
0.0868,0.2518060505390167,2.245304282494365e-05,0.75,22100,,,,,,,,,
0.0724,30.411270141601562,2.2435967488559524e-05,0.76,22150,,,,,,,,,
0.0677,4.023831844329834,2.24188921521754e-05,0.76,22200,,,,,,,,,
0.0743,0.10327868163585663,2.2401816815791272e-05,0.76,22250,,,,,,,,,
0.069,0.3603205978870392,2.2384741479407145e-05,0.76,22300,,,,,,,,,
0.0399,0.1346605122089386,2.2367666143023017e-05,0.76,22350,,,,,,,,,
0.0909,7.324117183685303,2.2350590806638893e-05,0.76,22400,,,,,,,,,
0.0611,0.05248493328690529,2.2333515470254766e-05,0.77,22450,,,,,,,,,
0.0549,0.338280588388443,2.2316440133870638e-05,0.77,22500,,,,,,,,,
0.0818,9.512649536132812,2.229936479748651e-05,0.77,22550,,,,,,,,,
0.1169,0.094892717897892,2.2282289461102387e-05,0.77,22600,,,,,,,,,
0.0793,8.851153373718262,2.2265214124718256e-05,0.77,22650,,,,,,,,,
0.1011,19.13237953186035,2.2248138788334132e-05,0.78,22700,,,,,,,,,
0.0895,3.642613649368286,2.2231063451950004e-05,0.78,22750,,,,,,,,,
0.0799,3.3795440196990967,2.221398811556588e-05,0.78,22800,,,,,,,,,
0.0527,0.750948965549469,2.219691277918175e-05,0.78,22850,,,,,,,,,
0.0653,0.5007752180099487,2.2179837442797622e-05,0.78,22900,,,,,,,,,
0.0847,21.771135330200195,2.2162762106413498e-05,0.78,22950,,,,,,,,,
0.0631,0.057427894324064255,2.2145686770029367e-05,0.79,23000,,,,,,,,,
0.0599,7.5829758644104,2.2128611433645243e-05,0.79,23050,,,,,,,,,
0.071,0.011735266074538231,2.2111536097261116e-05,0.79,23100,,,,,,,,,
0.0681,1.8922762870788574,2.209446076087699e-05,0.79,23150,,,,,,,,,
0.0827,2.387455463409424,2.207738542449286e-05,0.79,23200,,,,,,,,,
0.0731,1.0883760452270508,2.2060310088108737e-05,0.79,23250,,,,,,,,,
0.0787,1.9887841939926147,2.204323475172461e-05,0.8,23300,,,,,,,,,
0.0607,1.8016284704208374,2.2026159415340485e-05,0.8,23350,,,,,,,,,
0.0771,4.1482062339782715,2.2009084078956354e-05,0.8,23400,,,,,,,,,
0.085,0.018299082294106483,2.199200874257223e-05,0.8,23450,,,,,,,,,
0.0955,0.3126133978366852,2.1974933406188103e-05,0.8,23500,,,,,,,,,
0.097,0.2077341079711914,2.1957858069803975e-05,0.8,23550,,,,,,,,,
0.0661,0.9368212819099426,2.1940782733419848e-05,0.81,23600,,,,,,,,,
0.0611,2.2274811267852783,2.1923707397035724e-05,0.81,23650,,,,,,,,,
0.0766,9.949525833129883,2.1906632060651596e-05,0.81,23700,,,,,,,,,
0.0696,1.5231667757034302,2.188955672426747e-05,0.81,23750,,,,,,,,,
0.0747,4.299558639526367,2.187248138788334e-05,0.81,23800,,,,,,,,,
0.1061,3.5629515647888184,2.1855406051499218e-05,0.81,23850,,,,,,,,,
0.0682,3.5720365047454834,2.1838330715115087e-05,0.82,23900,,,,,,,,,
0.0722,0.40330764651298523,2.1821255378730963e-05,0.82,23950,,,,,,,,,
0.0522,0.5806887149810791,2.1804180042346835e-05,0.82,24000,,,,,,,,,
0.0717,19.556623458862305,2.1787104705962708e-05,0.82,24050,,,,,,,,,
0.0512,5.540375232696533,2.177002936957858e-05,0.82,24100,,,,,,,,,
0.0681,1.3556820154190063,2.1752954033194453e-05,0.82,24150,,,,,,,,,
0.0994,3.0101733207702637,2.173587869681033e-05,0.83,24200,,,,,,,,,
0.0773,0.021213781088590622,2.1718803360426198e-05,0.83,24250,,,,,,,,,
0.0951,0.15157465636730194,2.1701728024042074e-05,0.83,24300,,,,,,,,,
0.0707,5.376384735107422,2.1684652687657946e-05,0.83,24350,,,,,,,,,
0.0878,11.075243949890137,2.1667577351273822e-05,0.83,24400,,,,,,,,,
0.0626,6.4742655754089355,2.165050201488969e-05,0.83,24450,,,,,,,,,
0.0652,0.035051289945840836,2.1633426678505568e-05,0.84,24500,,,,,,,,,
0.0767,5.200317859649658,2.161635134212144e-05,0.84,24550,,,,,,,,,
0.0648,15.202824592590332,2.1599276005737316e-05,0.84,24600,,,,,,,,,
0.0989,0.06614292412996292,2.1582200669353185e-05,0.84,24650,,,,,,,,,
0.0667,8.690184593200684,2.156512533296906e-05,0.84,24700,,,,,,,,,
0.0728,1.906930685043335,2.1548049996584934e-05,0.85,24750,,,,,,,,,
0.0619,6.974915504455566,2.1530974660200806e-05,0.85,24800,,,,,,,,,
0.0728,1.6038143634796143,2.151389932381668e-05,0.85,24850,,,,,,,,,
0.0662,1.7508116960525513,2.1496823987432555e-05,0.85,24900,,,,,,,,,
0.0696,4.019321441650391,2.1479748651048427e-05,0.85,24950,,,,,,,,,
0.0804,15.717402458190918,2.14626733146643e-05,0.85,25000,,,,,,,,,
,,,0.85,25000,0.08821825683116913,296.6011,396.131,24.761,,,,,
0.0656,0.7358017563819885,2.1445597978280172e-05,0.86,25050,,,,,,,,,
0.0652,9.369221687316895,2.142852264189605e-05,0.86,25100,,,,,,,,,
0.0948,3.6092910766601562,2.1411447305511918e-05,0.86,25150,,,,,,,,,
0.0929,24.637704849243164,2.139437196912779e-05,0.86,25200,,,,,,,,,
0.0574,1.41750168800354,2.1377296632743666e-05,0.86,25250,,,,,,,,,
0.071,0.12293403595685959,2.136022129635954e-05,0.86,25300,,,,,,,,,
0.062,4.607882976531982,2.134314595997541e-05,0.87,25350,,,,,,,,,
0.0509,0.220583975315094,2.1326070623591284e-05,0.87,25400,,,,,,,,,
0.0609,0.9697642922401428,2.130899528720716e-05,0.87,25450,,,,,,,,,
0.0685,0.2748856544494629,2.1291919950823032e-05,0.87,25500,,,,,,,,,
0.0734,0.5820086002349854,2.1274844614438905e-05,0.87,25550,,,,,,,,,
0.0911,18.093042373657227,2.1257769278054777e-05,0.87,25600,,,,,,,,,
0.0669,3.1265039443969727,2.1240693941670653e-05,0.88,25650,,,,,,,,,
0.0754,6.239048480987549,2.1223618605286522e-05,0.88,25700,,,,,,,,,
0.0721,8.878670692443848,2.12065432689024e-05,0.88,25750,,,,,,,,,
0.0939,2.917407274246216,2.118946793251827e-05,0.88,25800,,,,,,,,,
0.0692,0.21064114570617676,2.1172392596134147e-05,0.88,25850,,,,,,,,,
0.0753,0.18445734679698944,2.1155317259750016e-05,0.88,25900,,,,,,,,,
0.0686,4.675976276397705,2.1138241923365892e-05,0.89,25950,,,,,,,,,
0.0603,4.971998691558838,2.1121166586981765e-05,0.89,26000,,,,,,,,,
0.0809,2.8313560485839844,2.1104091250597637e-05,0.89,26050,,,,,,,,,
0.0692,4.614329814910889,2.108701591421351e-05,0.89,26100,,,,,,,,,
0.0935,0.8196099400520325,2.1069940577829386e-05,0.89,26150,,,,,,,,,
0.0694,0.441172331571579,2.1052865241445258e-05,0.89,26200,,,,,,,,,
0.0846,7.288712501525879,2.103578990506113e-05,0.9,26250,,,,,,,,,
0.0654,4.9094390869140625,2.1018714568677003e-05,0.9,26300,,,,,,,,,
0.0904,7.122961521148682,2.1001639232292876e-05,0.9,26350,,,,,,,,,
0.0828,0.5312075614929199,2.0984563895908752e-05,0.9,26400,,,,,,,,,
0.0941,2.503791332244873,2.096748855952462e-05,0.9,26450,,,,,,,,,
0.0551,0.18229994177818298,2.0950413223140497e-05,0.9,26500,,,,,,,,,
0.0494,0.33642444014549255,2.093333788675637e-05,0.91,26550,,,,,,,,,
0.0546,1.6691828966140747,2.0916262550372242e-05,0.91,26600,,,,,,,,,
0.0962,14.426058769226074,2.0899187213988115e-05,0.91,26650,,,,,,,,,
0.0782,3.467237710952759,2.088211187760399e-05,0.91,26700,,,,,,,,,
0.06,0.07738292962312698,2.0865036541219863e-05,0.91,26750,,,,,,,,,
0.0704,0.1610909402370453,2.0847961204835736e-05,0.92,26800,,,,,,,,,
0.0772,0.15992537140846252,2.0830885868451608e-05,0.92,26850,,,,,,,,,
0.0633,0.33088764548301697,2.0813810532067484e-05,0.92,26900,,,,,,,,,
0.0968,1.212862253189087,2.0796735195683353e-05,0.92,26950,,,,,,,,,
0.0659,6.574317932128906,2.077965985929923e-05,0.92,27000,,,,,,,,,
0.0725,0.1841917783021927,2.0762584522915102e-05,0.92,27050,,,,,,,,,
0.0788,1.0009452104568481,2.0745509186530978e-05,0.93,27100,,,,,,,,,
0.0621,7.1435956954956055,2.0728433850146847e-05,0.93,27150,,,,,,,,,
0.0859,0.15536059439182281,2.0711358513762723e-05,0.93,27200,,,,,,,,,
0.0774,0.040645305067300797,2.0694283177378595e-05,0.93,27250,,,,,,,,,
0.1023,0.08446579426527023,2.0677207840994468e-05,0.93,27300,,,,,,,,,
0.0858,4.134465217590332,2.066013250461034e-05,0.93,27350,,,,,,,,,
0.0706,2.851618528366089,2.0643057168226216e-05,0.94,27400,,,,,,,,,
0.0878,1.9386005401611328,2.062598183184209e-05,0.94,27450,,,,,,,,,
0.0599,1.5162960290908813,2.0608906495457958e-05,0.94,27500,,,,,,,,,
0.0568,0.5796041488647461,2.0591831159073834e-05,0.94,27550,,,,,,,,,
0.0772,2.6724085807800293,2.0574755822689707e-05,0.94,27600,,,,,,,,,
0.0726,11.022313117980957,2.0557680486305583e-05,0.94,27650,,,,,,,,,
0.0591,6.498861789703369,2.0540605149921452e-05,0.95,27700,,,,,,,,,
0.0616,5.189137935638428,2.0523529813537328e-05,0.95,27750,,,,,,,,,
0.0561,0.04389502853155136,2.05064544771532e-05,0.95,27800,,,,,,,,,
0.065,9.575726509094238,2.0489379140769073e-05,0.95,27850,,,,,,,,,
0.0772,1.127705454826355,2.0472303804384945e-05,0.95,27900,,,,,,,,,
0.0723,0.01333522703498602,2.045522846800082e-05,0.95,27950,,,,,,,,,
0.0482,1.174055576324463,2.0438153131616694e-05,0.96,28000,,,,,,,,,
0.0661,4.9990234375,2.0421077795232567e-05,0.96,28050,,,,,,,,,
0.0876,0.12913165986537933,2.040400245884844e-05,0.96,28100,,,,,,,,,
0.0625,7.275053024291992,2.0386927122464315e-05,0.96,28150,,,,,,,,,
0.0719,6.548145771026611,2.0369851786080184e-05,0.96,28200,,,,,,,,,
0.092,7.606317520141602,2.035277644969606e-05,0.96,28250,,,,,,,,,
0.0881,2.9155499935150146,2.0335701113311933e-05,0.97,28300,,,,,,,,,
0.0448,0.40503576397895813,2.031862577692781e-05,0.97,28350,,,,,,,,,
0.0801,3.66739821434021,2.0301550440543678e-05,0.97,28400,,,,,,,,,
0.0565,6.008148670196533,2.0284475104159554e-05,0.97,28450,,,,,,,,,
0.0786,1.4976986646652222,2.0267399767775426e-05,0.97,28500,,,,,,,,,
0.0544,3.0130975246429443,2.02503244313913e-05,0.98,28550,,,,,,,,,
0.0502,2.3911077976226807,2.023324909500717e-05,0.98,28600,,,,,,,,,
0.0883,0.483833909034729,2.0216173758623044e-05,0.98,28650,,,,,,,,,
0.0588,9.111438751220703,2.019909842223892e-05,0.98,28700,,,,,,,,,
0.0807,0.6927922368049622,2.018202308585479e-05,0.98,28750,,,,,,,,,
0.1008,0.30905410647392273,2.0164947749470665e-05,0.98,28800,,,,,,,,,
0.0745,2.0176491737365723,2.0147872413086538e-05,0.99,28850,,,,,,,,,
0.0637,5.146085262298584,2.0130797076702414e-05,0.99,28900,,,,,,,,,
0.0579,0.3414553105831146,2.0113721740318283e-05,0.99,28950,,,,,,,,,
0.0602,2.492966890335083,2.009664640393416e-05,0.99,29000,,,,,,,,,
0.0613,0.009651681408286095,2.007957106755003e-05,0.99,29050,,,,,,,,,
0.068,10.364359855651855,2.0062495731165904e-05,0.99,29100,,,,,,,,,
0.0696,5.377696990966797,2.0045420394781776e-05,1.0,29150,,,,,,,,,
0.106,0.1380593180656433,2.0028345058397652e-05,1.0,29200,,,,,,,,,
0.0675,8.428840637207031,2.0011269722013525e-05,1.0,29250,,,,,,,,,
0.0617,3.922365427017212,1.9994194385629397e-05,1.0,29300,,,,,,,,,
0.0458,0.3478597402572632,1.997711904924527e-05,1.0,29350,,,,,,,,,
0.0493,6.50247859954834,1.9960043712861146e-05,1.0,29400,,,,,,,,,
0.032,0.12424615025520325,1.994296837647702e-05,1.01,29450,,,,,,,,,
0.0492,3.8336963653564453,1.992589304009289e-05,1.01,29500,,,,,,,,,
0.041,16.673357009887695,1.9908817703708764e-05,1.01,29550,,,,,,,,,
0.0563,1.670229196548462,1.989174236732464e-05,1.01,29600,,,,,,,,,
0.026,1.5845378637313843,1.987466703094051e-05,1.01,29650,,,,,,,,,
0.0692,0.06147069111466408,1.9857591694556385e-05,1.01,29700,,,,,,,,,
0.0628,4.649355411529541,1.9840516358172257e-05,1.02,29750,,,,,,,,,
0.0349,0.2539142668247223,1.982344102178813e-05,1.02,29800,,,,,,,,,
0.053,0.06557246297597885,1.9806365685404002e-05,1.02,29850,,,,,,,,,
0.0431,0.5235143303871155,1.9789290349019875e-05,1.02,29900,,,,,,,,,
0.086,0.04040191322565079,1.977221501263575e-05,1.02,29950,,,,,,,,,
0.0682,0.22288751602172852,1.975513967625162e-05,1.02,30000,,,,,,,,,
,,,1.02,30000,0.09415683895349503,296.4518,396.331,24.773,,,,,
0.0647,0.05141410231590271,1.9738064339867496e-05,1.03,30050,,,,,,,,,
0.0256,0.06658896058797836,1.972098900348337e-05,1.03,30100,,,,,,,,,
0.0434,1.3452527523040771,1.9703913667099244e-05,1.03,30150,,,,,,,,,
0.0546,0.3538798689842224,1.9686838330715114e-05,1.03,30200,,,,,,,,,
0.0534,0.8360150456428528,1.966976299433099e-05,1.03,30250,,,,,,,,,
0.0571,0.06999813765287399,1.9652687657946862e-05,1.03,30300,,,,,,,,,
0.0416,3.8320200443267822,1.9635612321562735e-05,1.04,30350,,,,,,,,,
0.0304,0.15662160515785217,1.9618536985178607e-05,1.04,30400,,,,,,,,,
0.0333,0.03993644937872887,1.9601461648794483e-05,1.04,30450,,,,,,,,,
0.0518,15.593750953674316,1.9584386312410356e-05,1.04,30500,,,,,,,,,
0.0519,0.18865768611431122,1.9567310976026228e-05,1.04,30550,,,,,,,,,
0.0716,15.722428321838379,1.95502356396421e-05,1.05,30600,,,,,,,,,
0.0442,0.10490034520626068,1.9533160303257977e-05,1.05,30650,,,,,,,,,
0.0506,6.493270397186279,1.951608496687385e-05,1.05,30700,,,,,,,,,
0.0666,0.5384589433670044,1.9499009630489722e-05,1.05,30750,,,,,,,,,
0.0534,4.2824015617370605,1.9481934294105594e-05,1.05,30800,,,,,,,,,
0.059,0.4185371696949005,1.9464858957721467e-05,1.05,30850,,,,,,,,,
0.0418,13.70939826965332,1.944778362133734e-05,1.06,30900,,,,,,,,,
0.0417,1.3646597862243652,1.9430708284953212e-05,1.06,30950,,,,,,,,,
0.0362,12.608146667480469,1.9413632948569088e-05,1.06,31000,,,,,,,,,
0.0481,8.711492538452148,1.939655761218496e-05,1.06,31050,,,,,,,,,
0.0228,18.260204315185547,1.9379482275800833e-05,1.06,31100,,,,,,,,,
0.0504,8.721336364746094,1.9362406939416706e-05,1.06,31150,,,,,,,,,
0.0676,0.5398514866828918,1.934533160303258e-05,1.07,31200,,,,,,,,,
0.0376,0.018794961273670197,1.932825626664845e-05,1.07,31250,,,,,,,,,
0.0443,0.9097459316253662,1.9311180930264327e-05,1.07,31300,,,,,,,,,
0.0541,0.16026243567466736,1.92941055938802e-05,1.07,31350,,,,,,,,,
0.0558,14.439416885375977,1.9277030257496075e-05,1.07,31400,,,,,,,,,
0.046,8.718104362487793,1.9259954921111944e-05,1.07,31450,,,,,,,,,
0.0548,1.680879831314087,1.924287958472782e-05,1.08,31500,,,,,,,,,
0.058,12.079413414001465,1.9225804248343693e-05,1.08,31550,,,,,,,,,
0.0828,0.0935201495885849,1.920872891195957e-05,1.08,31600,,,,,,,,,
0.0489,3.319791793823242,1.9191653575575438e-05,1.08,31650,,,,,,,,,
0.0542,0.047431789338588715,1.9174578239191314e-05,1.08,31700,,,,,,,,,
0.0443,6.3274970054626465,1.9157502902807187e-05,1.08,31750,,,,,,,,,
0.0522,2.0896947383880615,1.914042756642306e-05,1.09,31800,,,,,,,,,
0.029,5.196216106414795,1.912335223003893e-05,1.09,31850,,,,,,,,,
0.0664,8.627825736999512,1.9106276893654808e-05,1.09,31900,,,,,,,,,
0.0348,0.08372870832681656,1.908920155727068e-05,1.09,31950,,,,,,,,,
0.0566,3.594897508621216,1.9072126220886553e-05,1.09,32000,,,,,,,,,
0.0478,4.006403923034668,1.9055050884502425e-05,1.09,32050,,,,,,,,,
0.0311,2.5759384632110596,1.9037975548118298e-05,1.1,32100,,,,,,,,,
0.0422,19.73426055908203,1.902090021173417e-05,1.1,32150,,,,,,,,,
0.0596,0.5850741267204285,1.9003824875350043e-05,1.1,32200,,,,,,,,,
0.0535,5.402434349060059,1.898674953896592e-05,1.1,32250,,,,,,,,,
0.0549,0.3545342981815338,1.896967420258179e-05,1.1,32300,,,,,,,,,
0.0527,0.3838626444339752,1.8952598866197664e-05,1.1,32350,,,,,,,,,
0.0545,5.743988037109375,1.8935523529813537e-05,1.11,32400,,,,,,,,,
0.0395,2.2671501636505127,1.8918448193429412e-05,1.11,32450,,,,,,,,,
0.0396,0.04164494201540947,1.890137285704528e-05,1.11,32500,,,,,,,,,
0.0577,2.7842700481414795,1.8884297520661158e-05,1.11,32550,,,,,,,,,
0.0476,0.028885994106531143,1.886722218427703e-05,1.11,32600,,,,,,,,,
0.0499,6.511068344116211,1.8850146847892906e-05,1.12,32650,,,,,,,,,
0.0625,2.1783249378204346,1.8833071511508775e-05,1.12,32700,,,,,,,,,
0.0393,0.13500481843948364,1.881599617512465e-05,1.12,32750,,,,,,,,,
0.0495,7.550755023956299,1.8798920838740524e-05,1.12,32800,,,,,,,,,
0.0487,0.202383890748024,1.87818455023564e-05,1.12,32850,,,,,,,,,
0.0361,0.6450230479240417,1.876477016597227e-05,1.12,32900,,,,,,,,,
0.0572,0.787563681602478,1.8747694829588145e-05,1.13,32950,,,,,,,,,
0.0391,0.05256722494959831,1.8730619493204017e-05,1.13,33000,,,,,,,,,
0.0419,3.630108594894409,1.871354415681989e-05,1.13,33050,,,,,,,,,
0.0784,0.18031629920005798,1.8696468820435762e-05,1.13,33100,,,,,,,,,
0.058,0.09354332089424133,1.8679393484051635e-05,1.13,33150,,,,,,,,,
0.0399,0.16089798510074615,1.866231814766751e-05,1.13,33200,,,,,,,,,
0.0663,7.613320827484131,1.864524281128338e-05,1.14,33250,,,,,,,,,
0.0375,0.5329974889755249,1.8628167474899256e-05,1.14,33300,,,,,,,,,
0.0479,0.015246901661157608,1.861109213851513e-05,1.14,33350,,,,,,,,,
0.0351,0.0008926103473640978,1.8594016802131e-05,1.14,33400,,,,,,,,,
0.0402,11.75560474395752,1.8576941465746874e-05,1.14,33450,,,,,,,,,
0.0608,2.942707061767578,1.855986612936275e-05,1.14,33500,,,,,,,,,
