loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3795,3.955641746520996,2.1964868568581037e-05,0.8,33900,,,,,,,,,
0.4504,5.410040855407715,2.1952410614177153e-05,0.8,33950,,,,,,,,,
0.3979,25.444231033325195,2.1939952659773267e-05,0.81,34000,,,,,,,,,
0.4511,8.225288391113281,2.192749470536938e-05,0.81,34050,,,,,,,,,
0.396,8.667880058288574,2.1915036750965494e-05,0.81,34100,,,,,,,,,
0.3887,7.227795600891113,2.1902578796561604e-05,0.81,34150,,,,,,,,,
0.4703,9.87099838256836,2.1890120842157717e-05,0.81,34200,,,,,,,,,
0.3979,5.494369983673096,2.187766288775383e-05,0.81,34250,,,,,,,,,
0.4068,10.555864334106445,2.1865204933349944e-05,0.81,34300,,,,,,,,,
0.306,20.678638458251953,2.1852746978946058e-05,0.81,34350,,,,,,,,,
0.3513,6.713589191436768,2.1840289024542168e-05,0.82,34400,,,,,,,,,
0.4422,9.368866920471191,2.1827831070138285e-05,0.82,34450,,,,,,,,,
0.4183,6.038932800292969,2.1815373115734398e-05,0.82,34500,,,,,,,,,
0.4108,8.942532539367676,2.1802915161330512e-05,0.82,34550,,,,,,,,,
0.4452,12.520084381103516,2.1790457206926625e-05,0.82,34600,,,,,,,,,
0.3372,11.486322402954102,2.1777999252522735e-05,0.82,34650,,,,,,,,,
0.4514,8.969871520996094,2.176554129811885e-05,0.82,34700,,,,,,,,,
0.3669,12.914462089538574,2.1753083343714962e-05,0.82,34750,,,,,,,,,
0.4223,5.768293380737305,2.1740625389311076e-05,0.83,34800,,,,,,,,,
0.3548,10.579375267028809,2.172816743490719e-05,0.83,34850,,,,,,,,,
0.3873,2.561244487762451,2.17157094805033e-05,0.83,34900,,,,,,,,,
0.3953,13.260480880737305,2.1703251526099413e-05,0.83,34950,,,,,,,,,
0.3957,10.62700080871582,2.169079357169553e-05,0.83,35000,,,,,,,,,
0.4191,11.54128360748291,2.1678335617291643e-05,0.83,35050,,,,,,,,,
0.4063,2.3781073093414307,2.1665877662887757e-05,0.83,35100,,,,,,,,,
0.3486,22.652822494506836,2.1653419708483867e-05,0.83,35150,,,,,,,,,
0.3472,8.853249549865723,2.164096175407998e-05,0.84,35200,,,,,,,,,
0.3878,6.879238128662109,2.1628503799676094e-05,0.84,35250,,,,,,,,,
0.3944,5.863474369049072,2.1616045845272207e-05,0.84,35300,,,,,,,,,
0.4125,8.657950401306152,2.160358789086832e-05,0.84,35350,,,,,,,,,
0.354,13.14310073852539,2.159112993646443e-05,0.84,35400,,,,,,,,,
0.3527,9.323185920715332,2.1578671982060544e-05,0.84,35450,,,,,,,,,
0.3387,16.923799514770508,2.1566214027656658e-05,0.84,35500,,,,,,,,,
0.3849,12.70948600769043,2.1553756073252775e-05,0.84,35550,,,,,,,,,
0.3505,5.142523765563965,2.1541298118848888e-05,0.85,35600,,,,,,,,,
0.4179,10.9139404296875,2.1528840164444998e-05,0.85,35650,,,,,,,,,
0.3565,20.888751983642578,2.151638221004111e-05,0.85,35700,,,,,,,,,
0.3239,10.090478897094727,2.1503924255637225e-05,0.85,35750,,,,,,,,,
0.3686,9.934833526611328,2.149146630123334e-05,0.85,35800,,,,,,,,,
0.3852,18.46558380126953,2.1479008346829452e-05,0.85,35850,,,,,,,,,
0.3766,7.183096885681152,2.1466550392425562e-05,0.85,35900,,,,,,,,,
0.3655,18.12361717224121,2.1454092438021676e-05,0.85,35950,,,,,,,,,
0.3344,11.356813430786133,2.144163448361779e-05,0.86,36000,,,,,,,,,
0.3819,6.2289509773254395,2.1429176529213906e-05,0.86,36050,,,,,,,,,
0.3539,14.965370178222656,2.141671857481002e-05,0.86,36100,,,,,,,,,
0.3635,13.75657844543457,2.140426062040613e-05,0.86,36150,,,,,,,,,
0.3273,15.5130033493042,2.1391802666002243e-05,0.86,36200,,,,,,,,,
0.3975,13.24276065826416,2.1379344711598356e-05,0.86,36250,,,,,,,,,
0.3869,9.592292785644531,2.136688675719447e-05,0.86,36300,,,,,,,,,
0.3889,3.451699733734131,2.1354428802790583e-05,0.86,36350,,,,,,,,,
0.3594,2.0350499153137207,2.1341970848386694e-05,0.87,36400,,,,,,,,,
0.3761,9.652618408203125,2.1329512893982807e-05,0.87,36450,,,,,,,,,
0.3739,6.335817813873291,2.131705493957892e-05,0.87,36500,,,,,,,,,
0.4078,4.483860015869141,2.1304596985175034e-05,0.87,36550,,,,,,,,,
0.3809,14.338879585266113,2.129213903077115e-05,0.87,36600,,,,,,,,,
0.4126,12.255369186401367,2.127968107636726e-05,0.87,36650,,,,,,,,,
,,,0.87,36650,0.4133211076259613,405.9656,396.566,24.785,,,,,
0.3363,22.72188949584961,2.1267223121963374e-05,0.87,36700,,,,,,,,,
0.3722,2.8574936389923096,2.1254765167559488e-05,0.87,36750,,,,,,,,,
0.4379,4.693201541900635,2.12423072131556e-05,0.88,36800,,,,,,,,,
0.3184,9.913926124572754,2.1229849258751715e-05,0.88,36850,,,,,,,,,
0.3549,8.58481216430664,2.1217391304347825e-05,0.88,36900,,,,,,,,,
0.3685,8.739876747131348,2.120493334994394e-05,0.88,36950,,,,,,,,,
0.3378,13.033698081970215,2.1192475395540052e-05,0.88,37000,,,,,,,,,
0.4169,7.5023603439331055,2.1180017441136165e-05,0.88,37050,,,,,,,,,
0.3654,15.75269889831543,2.116755948673228e-05,0.88,37100,,,,,,,,,
0.3333,18.14950942993164,2.1155101532328392e-05,0.88,37150,,,,,,,,,
0.4457,16.819604873657227,2.1142643577924506e-05,0.89,37200,,,,,,,,,
0.368,10.833852767944336,2.113018562352062e-05,0.89,37250,,,,,,,,,
0.4024,7.32307767868042,2.1117727669116733e-05,0.89,37300,,,,,,,,,
0.3639,6.0967020988464355,2.1105269714712846e-05,0.89,37350,,,,,,,,,
0.3257,10.003470420837402,2.1092811760308956e-05,0.89,37400,,,,,,,,,
0.356,14.797233581542969,2.108035380590507e-05,0.89,37450,,,,,,,,,
0.4028,9.234238624572754,2.1067895851501183e-05,0.89,37500,,,,,,,,,
0.3868,13.20280933380127,2.1055437897097297e-05,0.89,37550,,,,,,,,,
0.3583,11.66490364074707,2.104297994269341e-05,0.9,37600,,,,,,,,,
0.3412,10.617502212524414,2.1030521988289524e-05,0.9,37650,,,,,,,,,
0.3653,2.846008062362671,2.1018064033885637e-05,0.9,37700,,,,,,,,,
0.355,4.59800386428833,2.100560607948175e-05,0.9,37750,,,,,,,,,
0.3213,8.525652885437012,2.0993148125077864e-05,0.9,37800,,,,,,,,,
0.3653,12.152924537658691,2.0980690170673978e-05,0.9,37850,,,,,,,,,
0.419,14.968811988830566,2.0968232216270088e-05,0.9,37900,,,,,,,,,
0.459,19.041749954223633,2.09557742618662e-05,0.9,37950,,,,,,,,,
0.2916,14.638298988342285,2.0943316307462315e-05,0.91,38000,,,,,,,,,
0.3852,10.00878620147705,2.0930858353058428e-05,0.91,38050,,,,,,,,,
0.351,19.198152542114258,2.091840039865454e-05,0.91,38100,,,,,,,,,
0.3448,10.809059143066406,2.0905942444250652e-05,0.91,38150,,,,,,,,,
0.3783,0.91396564245224,2.089348448984677e-05,0.91,38200,,,,,,,,,
0.3895,4.207253932952881,2.0881026535442882e-05,0.91,38250,,,,,,,,,
0.4111,7.199731349945068,2.0868568581038996e-05,0.91,38300,,,,,,,,,
0.3714,7.83636999130249,2.085611062663511e-05,0.91,38350,,,,,,,,,
0.3927,15.708006858825684,2.084365267223122e-05,0.92,38400,,,,,,,,,
0.3219,5.29460334777832,2.0831194717827333e-05,0.92,38450,,,,,,,,,
0.3329,7.167515754699707,2.0818736763423446e-05,0.92,38500,,,,,,,,,
0.3472,10.479016304016113,2.080627880901956e-05,0.92,38550,,,,,,,,,
0.4292,5.403779983520508,2.0793820854615673e-05,0.92,38600,,,,,,,,,
0.3701,3.298828125,2.0781362900211783e-05,0.92,38650,,,,,,,,,
0.3957,9.103983879089355,2.0768904945807897e-05,0.92,38700,,,,,,,,,
0.3615,3.984229326248169,2.0756446991404013e-05,0.92,38750,,,,,,,,,
0.3491,10.36275863647461,2.0743989037000127e-05,0.93,38800,,,,,,,,,
0.4239,7.582690238952637,2.073153108259624e-05,0.93,38850,,,,,,,,,
0.3375,7.10260009765625,2.071907312819235e-05,0.93,38900,,,,,,,,,
0.3656,17.670957565307617,2.0706615173788464e-05,0.93,38950,,,,,,,,,
0.3536,2.4493227005004883,2.0694157219384577e-05,0.93,39000,,,,,,,,,
0.3795,10.740066528320312,2.068169926498069e-05,0.93,39050,,,,,,,,,
0.4399,7.463804244995117,2.0669241310576804e-05,0.93,39100,,,,,,,,,
0.366,8.47487735748291,2.0656783356172914e-05,0.93,39150,,,,,,,,,
0.3573,8.203926086425781,2.0644325401769028e-05,0.94,39200,,,,,,,,,
0.3778,9.798043251037598,2.0631867447365145e-05,0.94,39250,,,,,,,,,
0.3676,1.3168659210205078,2.061940949296126e-05,0.94,39300,,,,,,,,,
0.3906,12.288544654846191,2.0606951538557372e-05,0.94,39350,,,,,,,,,
0.4107,19.189422607421875,2.0594493584153482e-05,0.94,39400,,,,,,,,,
0.3748,6.643547058105469,2.0582035629749595e-05,0.94,39450,,,,,,,,,
0.3719,6.410117149353027,2.056957767534571e-05,0.94,39500,,,,,,,,,
0.3591,5.962651252746582,2.0557119720941822e-05,0.94,39550,,,,,,,,,
0.3737,16.668384552001953,2.0544661766537936e-05,0.95,39600,,,,,,,,,
0.3737,12.607202529907227,2.0532203812134046e-05,0.95,39650,,,,,,,,,
0.3617,3.8213045597076416,2.051974585773016e-05,0.95,39700,,,,,,,,,
0.387,12.458393096923828,2.0507287903326273e-05,0.95,39750,,,,,,,,,
0.3833,11.83174991607666,2.049482994892239e-05,0.95,39800,,,,,,,,,
0.3244,5.34972620010376,2.0482371994518503e-05,0.95,39850,,,,,,,,,
0.3631,10.359479904174805,2.0469914040114613e-05,0.95,39900,,,,,,,,,
0.3971,13.736031532287598,2.0457456085710727e-05,0.95,39950,,,,,,,,,
0.3709,9.329837799072266,2.044499813130684e-05,0.96,40000,,,,,,,,,
0.3898,4.267448902130127,2.0432540176902954e-05,0.96,40050,,,,,,,,,
0.3815,9.286826133728027,2.0420082222499067e-05,0.96,40100,,,,,,,,,
0.4188,2.523585557937622,2.0407624268095177e-05,0.96,40150,,,,,,,,,
0.3139,9.808780670166016,2.039516631369129e-05,0.96,40200,,,,,,,,,
0.378,10.572317123413086,2.0382708359287404e-05,0.96,40250,,,,,,,,,
0.3655,7.046095848083496,2.037025040488352e-05,0.96,40300,,,,,,,,,
0.3333,11.657175064086914,2.0357792450479635e-05,0.96,40350,,,,,,,,,
0.3728,13.040326118469238,2.0345334496075745e-05,0.97,40400,,,,,,,,,
0.3791,4.202450752258301,2.0332876541671858e-05,0.97,40450,,,,,,,,,
0.3985,13.951606750488281,2.032041858726797e-05,0.97,40500,,,,,,,,,
0.3367,9.760889053344727,2.0307960632864085e-05,0.97,40550,,,,,,,,,
0.4017,4.020149230957031,2.02955026784602e-05,0.97,40600,,,,,,,,,
0.3452,9.44720458984375,2.028304472405631e-05,0.97,40650,,,,,,,,,
0.377,8.472870826721191,2.0270586769652422e-05,0.97,40700,,,,,,,,,
0.3008,12.352502822875977,2.0258128815248536e-05,0.97,40750,,,,,,,,,
0.3591,13.301481246948242,2.024567086084465e-05,0.98,40800,,,,,,,,,
0.3569,3.9645514488220215,2.0233212906440766e-05,0.98,40850,,,,,,,,,
0.3405,3.934518814086914,2.0220754952036876e-05,0.98,40900,,,,,,,,,
0.3743,16.9440860748291,2.020829699763299e-05,0.98,40950,,,,,,,,,
0.403,3.2684836387634277,2.0195839043229103e-05,0.98,41000,,,,,,,,,
0.3902,9.74572467803955,2.0183381088825217e-05,0.98,41050,,,,,,,,,
0.3623,5.964612007141113,2.017092313442133e-05,0.98,41100,,,,,,,,,
0.3031,7.898919582366943,2.015846518001744e-05,0.98,41150,,,,,,,,,
0.3421,18.055805206298828,2.0146007225613554e-05,0.99,41200,,,,,,,,,
0.3919,3.1747725009918213,2.0133549271209667e-05,0.99,41250,,,,,,,,,
0.3512,7.55422830581665,2.012109131680578e-05,0.99,41300,,,,,,,,,
0.3893,10.628626823425293,2.0108633362401894e-05,0.99,41350,,,,,,,,,
0.3422,5.588465213775635,2.0096175407998007e-05,0.99,41400,,,,,,,,,
0.3654,11.177823066711426,2.008371745359412e-05,0.99,41450,,,,,,,,,
0.3241,24.67290496826172,2.0071259499190234e-05,0.99,41500,,,,,,,,,
0.3981,11.837942123413086,2.0058801544786348e-05,0.99,41550,,,,,,,,,
0.3169,4.527294158935547,2.004634359038246e-05,1.0,41600,,,,,,,,,
0.4238,15.715907096862793,2.003388563597857e-05,1.0,41650,,,,,,,,,
,,,1.0,41650,0.40282565355300903,406.0531,396.48,24.78,,,,,
0.3565,13.979829788208008,2.0021427681574685e-05,1.0,41700,,,,,,,,,
0.355,9.67634105682373,2.00089697271708e-05,1.0,41750,,,,,,,,,
0.325,14.499798774719238,1.9996511772766912e-05,1.0,41800,,,,,,,,,
0.2801,37.077789306640625,1.9984053818363025e-05,1.0,41850,,,,,,,,,
0.2508,14.154841423034668,1.997159586395914e-05,1.0,41900,,,,,,,,,
0.2612,13.8960542678833,1.9959137909555252e-05,1.0,41950,,,,,,,,,
0.291,16.484621047973633,1.9946679955151366e-05,1.01,42000,,,,,,,,,
0.2942,9.04935073852539,1.993422200074748e-05,1.01,42050,,,,,,,,,
0.2651,20.14092254638672,1.9921764046343593e-05,1.01,42100,,,,,,,,,
0.2454,16.939729690551758,1.9909306091939703e-05,1.01,42150,,,,,,,,,
0.261,13.796154022216797,1.9896848137535816e-05,1.01,42200,,,,,,,,,
0.2415,9.52254581451416,1.988439018313193e-05,1.01,42250,,,,,,,,,
0.2747,21.139711380004883,1.9871932228728043e-05,1.01,42300,,,,,,,,,
0.2594,2.5423505306243896,1.9859474274324157e-05,1.01,42350,,,,,,,,,
0.2711,1.4736247062683105,1.9847016319920267e-05,1.02,42400,,,,,,,,,
0.3063,7.7007012367248535,1.9834558365516384e-05,1.02,42450,,,,,,,,,
0.3014,4.518695831298828,1.9822100411112497e-05,1.02,42500,,,,,,,,,
0.2543,3.844557046890259,1.980964245670861e-05,1.02,42550,,,,,,,,,
0.3347,8.799921035766602,1.9797184502304724e-05,1.02,42600,,,,,,,,,
0.2629,16.860509872436523,1.9784726547900834e-05,1.02,42650,,,,,,,,,
0.2966,3.0601906776428223,1.9772268593496948e-05,1.02,42700,,,,,,,,,
0.2713,4.381226062774658,1.975981063909306e-05,1.02,42750,,,,,,,,,
0.2778,0.3208812177181244,1.9747352684689175e-05,1.03,42800,,,,,,,,,
0.2711,8.052092552185059,1.9734894730285288e-05,1.03,42850,,,,,,,,,
0.2941,12.575708389282227,1.9722436775881398e-05,1.03,42900,,,,,,,,,
0.2842,12.44225788116455,1.9709978821477512e-05,1.03,42950,,,,,,,,,
0.2376,5.167501449584961,1.969752086707363e-05,1.03,43000,,,,,,,,,
0.2405,11.206751823425293,1.9685062912669742e-05,1.03,43050,,,,,,,,,
0.231,3.9409945011138916,1.9672604958265856e-05,1.03,43100,,,,,,,,,
0.3137,9.612322807312012,1.9660147003861966e-05,1.03,43150,,,,,,,,,
0.27,10.68021297454834,1.964768904945808e-05,1.04,43200,,,,,,,,,
0.249,5.899751663208008,1.9635231095054193e-05,1.04,43250,,,,,,,,,
0.2729,6.296570301055908,1.9622773140650306e-05,1.04,43300,,,,,,,,,
0.2428,11.78984260559082,1.961031518624642e-05,1.04,43350,,,,,,,,,
0.2798,9.362491607666016,1.959785723184253e-05,1.04,43400,,,,,,,,,
0.2926,26.8448543548584,1.9585399277438643e-05,1.04,43450,,,,,,,,,
0.278,14.720301628112793,1.957294132303476e-05,1.04,43500,,,,,,,,,
0.2851,7.286801338195801,1.9560483368630874e-05,1.04,43550,,,,,,,,,
0.2586,7.309638977050781,1.9548025414226987e-05,1.05,43600,,,,,,,,,
0.2881,14.205445289611816,1.9535567459823097e-05,1.05,43650,,,,,,,,,
0.2205,5.222548961639404,1.952310950541921e-05,1.05,43700,,,,,,,,,
0.2813,11.096363067626953,1.9510651551015324e-05,1.05,43750,,,,,,,,,
0.2675,8.425395011901855,1.9498193596611438e-05,1.05,43800,,,,,,,,,
0.245,6.501664638519287,1.948573564220755e-05,1.05,43850,,,,,,,,,
0.2808,4.63435697555542,1.947327768780366e-05,1.05,43900,,,,,,,,,
0.304,11.115001678466797,1.9460819733399775e-05,1.05,43950,,,,,,,,,
0.2624,6.540879249572754,1.9448361778995888e-05,1.06,44000,,,,,,,,,
0.2681,15.803436279296875,1.9435903824592005e-05,1.06,44050,,,,,,,,,
0.2185,16.490325927734375,1.942344587018812e-05,1.06,44100,,,,,,,,,
0.2744,17.656204223632812,1.941098791578423e-05,1.06,44150,,,,,,,,,
0.254,8.814066886901855,1.9398529961380342e-05,1.06,44200,,,,,,,,,
0.2919,7.781073093414307,1.9386072006976455e-05,1.06,44250,,,,,,,,,
0.2639,19.04616928100586,1.937361405257257e-05,1.06,44300,,,,,,,,,
0.2733,6.053880214691162,1.9361156098168682e-05,1.06,44350,,,,,,,,,
0.278,19.785411834716797,1.9348698143764792e-05,1.07,44400,,,,,,,,,
0.273,8.263162612915039,1.9336240189360906e-05,1.07,44450,,,,,,,,,
0.2365,16.15448570251465,1.932378223495702e-05,1.07,44500,,,,,,,,,
0.2955,14.142424583435059,1.9311324280553133e-05,1.07,44550,,,,,,,,,
0.2814,8.444134712219238,1.929886632614925e-05,1.07,44600,,,,,,,,,
0.24,8.249418258666992,1.928640837174536e-05,1.07,44650,,,,,,,,,
0.3234,7.397544860839844,1.9273950417341473e-05,1.07,44700,,,,,,,,,
0.2658,11.806489944458008,1.9261492462937587e-05,1.07,44750,,,,,,,,,
0.2431,23.36870002746582,1.92490345085337e-05,1.08,44800,,,,,,,,,
0.2726,8.484590530395508,1.9236576554129814e-05,1.08,44850,,,,,,,,,
0.2681,4.890349388122559,1.9224118599725924e-05,1.08,44900,,,,,,,,,
0.2679,23.10542106628418,1.9211660645322037e-05,1.08,44950,,,,,,,,,
0.2639,21.848041534423828,1.919920269091815e-05,1.08,45000,,,,,,,,,
0.293,0.9533894062042236,1.9186744736514264e-05,1.08,45050,,,,,,,,,
0.2937,12.551172256469727,1.917428678211038e-05,1.08,45100,,,,,,,,,
0.2996,3.0647947788238525,1.916182882770649e-05,1.08,45150,,,,,,,,,
0.2556,11.242982864379883,1.9149370873302605e-05,1.09,45200,,,,,,,,,
0.3199,14.687844276428223,1.9136912918898718e-05,1.09,45250,,,,,,,,,
0.2977,13.115331649780273,1.9124454964494832e-05,1.09,45300,,,,,,,,,
0.2576,13.481709480285645,1.9111997010090945e-05,1.09,45350,,,,,,,,,
0.2671,10.810834884643555,1.9099539055687055e-05,1.09,45400,,,,,,,,,
0.2868,3.3171937465667725,1.908708110128317e-05,1.09,45450,,,,,,,,,
0.2539,8.215508460998535,1.9074623146879282e-05,1.09,45500,,,,,,,,,
0.254,9.597320556640625,1.9062165192475396e-05,1.09,45550,,,,,,,,,
0.2713,9.718221664428711,1.904970723807151e-05,1.1,45600,,,,,,,,,
0.2824,9.638198852539062,1.9037249283667623e-05,1.1,45650,,,,,,,,,
0.3039,5.437420845031738,1.9024791329263736e-05,1.1,45700,,,,,,,,,
0.2934,12.887481689453125,1.901233337485985e-05,1.1,45750,,,,,,,,,
0.2287,7.681511402130127,1.8999875420455963e-05,1.1,45800,,,,,,,,,
0.27,11.055542945861816,1.8987417466052077e-05,1.1,45850,,,,,,,,,
0.2816,7.974767208099365,1.8974959511648187e-05,1.1,45900,,,,,,,,,
0.2987,8.445818901062012,1.89625015572443e-05,1.1,45950,,,,,,,,,
0.2595,10.828927040100098,1.8950043602840414e-05,1.11,46000,,,,,,,,,
0.2945,13.077290534973145,1.8937585648436527e-05,1.11,46050,,,,,,,,,
0.2417,2.293499231338501,1.892512769403264e-05,1.11,46100,,,,,,,,,
0.2709,10.207509994506836,1.891266973962875e-05,1.11,46150,,,,,,,,,
0.2818,4.368991851806641,1.8900211785224868e-05,1.11,46200,,,,,,,,,
0.2444,11.445430755615234,1.888775383082098e-05,1.11,46250,,,,,,,,,
0.2079,8.015132904052734,1.8875295876417094e-05,1.11,46300,,,,,,,,,
0.2705,16.601959228515625,1.8862837922013208e-05,1.11,46350,,,,,,,,,
0.2943,11.127612113952637,1.8850379967609318e-05,1.11,46400,,,,,,,,,
0.2897,27.265682220458984,1.883792201320543e-05,1.12,46450,,,,,,,,,
0.2471,5.5652241706848145,1.8825464058801545e-05,1.12,46500,,,,,,,,,
0.2602,0.3921581208705902,1.881300610439766e-05,1.12,46550,,,,,,,,,
0.2088,16.078845977783203,1.8800548149993772e-05,1.12,46600,,,,,,,,,
0.3095,10.127363204956055,1.8788090195589882e-05,1.12,46650,,,,,,,,,
,,,1.12,46650,0.4568796157836914,406.2862,396.253,24.766,,,,,
0.3028,11.195130348205566,1.8775632241186e-05,1.12,46700,,,,,,,,,
0.2509,6.559689998626709,1.8763174286782112e-05,1.12,46750,,,,,,,,,
0.3001,6.9449591636657715,1.8750716332378226e-05,1.12,46800,,,,,,,,,
0.2649,8.893293380737305,1.873825837797434e-05,1.13,46850,,,,,,,,,
0.2791,5.506414413452148,1.872580042357045e-05,1.13,46900,,,,,,,,,
0.2587,5.244787693023682,1.8713342469166563e-05,1.13,46950,,,,,,,,,
0.2656,17.784862518310547,1.8700884514762676e-05,1.13,47000,,,,,,,,,
0.2774,1.104588508605957,1.868842656035879e-05,1.13,47050,,,,,,,,,
0.2887,12.720367431640625,1.8675968605954903e-05,1.13,47100,,,,,,,,,
0.2624,5.168403625488281,1.8663510651551013e-05,1.13,47150,,,,,,,,,
0.2654,6.271652698516846,1.8651052697147127e-05,1.13,47200,,,,,,,,,
0.2964,10.158133506774902,1.8638594742743244e-05,1.14,47250,,,,,,,,,
0.2342,3.5131664276123047,1.8626136788339357e-05,1.14,47300,,,,,,,,,
0.2676,26.880327224731445,1.861367883393547e-05,1.14,47350,,,,,,,,,
0.2282,9.578330993652344,1.860122087953158e-05,1.14,47400,,,,,,,,,
0.2949,6.557074546813965,1.8588762925127694e-05,1.14,47450,,,,,,,,,
0.2712,2.3835084438323975,1.8576304970723808e-05,1.14,47500,,,,,,,,,
0.269,6.049620628356934,1.856384701631992e-05,1.14,47550,,,,,,,,,
0.2688,4.60930871963501,1.8551389061916035e-05,1.14,47600,,,,,,,,,
0.2473,4.581575393676758,1.8538931107512145e-05,1.15,47650,,,,,,,,,
0.2717,13.172203063964844,1.852647315310826e-05,1.15,47700,,,,,,,,,
0.3204,8.274279594421387,1.8514015198704375e-05,1.15,47750,,,,,,,,,
0.3319,5.3670501708984375,1.850155724430049e-05,1.15,47800,,,,,,,,,
0.2658,5.224505424499512,1.8489099289896602e-05,1.15,47850,,,,,,,,,
0.2641,16.616363525390625,1.8476641335492712e-05,1.15,47900,,,,,,,,,
0.2818,16.297122955322266,1.8464183381088826e-05,1.15,47950,,,,,,,,,
0.2492,1.4788622856140137,1.845172542668494e-05,1.15,48000,,,,,,,,,
0.2545,24.089603424072266,1.8439267472281053e-05,1.16,48050,,,,,,,,,
0.2833,9.955489158630371,1.8426809517877166e-05,1.16,48100,,,,,,,,,
0.2826,8.558289527893066,1.8414351563473276e-05,1.16,48150,,,,,,,,,
0.2727,19.822296142578125,1.840189360906939e-05,1.16,48200,,,,,,,,,
0.2663,0.6513251662254333,1.8389435654665503e-05,1.16,48250,,,,,,,,,
0.2344,3.2493577003479004,1.837697770026162e-05,1.16,48300,,,,,,,,,
0.2568,27.600671768188477,1.836451974585773e-05,1.16,48350,,,,,,,,,
0.243,0.8369728922843933,1.8352061791453844e-05,1.16,48400,,,,,,,,,
0.2673,10.295327186584473,1.8339603837049957e-05,1.17,48450,,,,,,,,,
0.303,6.55642032623291,1.832714588264607e-05,1.17,48500,,,,,,,,,
0.1726,1.2083711624145508,1.8314687928242184e-05,1.17,48550,,,,,,,,,
0.3346,6.813378810882568,1.8302229973838298e-05,1.17,48600,,,,,,,,,
0.2227,8.167049407958984,1.8289772019434408e-05,1.17,48650,,,,,,,,,
0.3019,10.784282684326172,1.827731406503052e-05,1.17,48700,,,,,,,,,
0.2562,4.500034332275391,1.8264856110626635e-05,1.17,48750,,,,,,,,,
0.2504,15.851106643676758,1.8252398156222748e-05,1.17,48800,,,,,,,,,
0.262,7.324953556060791,1.823994020181886e-05,1.18,48850,,,,,,,,,
0.3486,12.823528289794922,1.8227482247414975e-05,1.18,48900,,,,,,,,,
0.2711,6.87864875793457,1.821502429301109e-05,1.18,48950,,,,,,,,,
0.2585,23.951814651489258,1.8202566338607202e-05,1.18,49000,,,,,,,,,
0.2755,12.503129005432129,1.8190108384203315e-05,1.18,49050,,,,,,,,,
0.2816,6.899959087371826,1.8177650429799426e-05,1.18,49100,,,,,,,,,
0.2755,0.6551212668418884,1.816519247539554e-05,1.18,49150,,,,,,,,,
0.2764,11.915852546691895,1.8152734520991653e-05,1.18,49200,,,,,,,,,
0.2897,6.4828338623046875,1.8140276566587766e-05,1.19,49250,,,,,,,,,
0.2617,14.508594512939453,1.812781861218388e-05,1.19,49300,,,,,,,,,
0.2395,18.740966796875,1.8115360657779993e-05,1.19,49350,,,,,,,,,
0.2399,4.7045369148254395,1.8102902703376106e-05,1.19,49400,,,,,,,,,
0.271,12.965842247009277,1.809044474897222e-05,1.19,49450,,,,,,,,,
0.3192,13.028420448303223,1.8077986794568333e-05,1.19,49500,,,,,,,,,
0.2646,7.610192775726318,1.8065528840164447e-05,1.19,49550,,,,,,,,,
0.2887,8.458359718322754,1.8053070885760557e-05,1.19,49600,,,,,,,,,
0.28,16.8449764251709,1.804061293135667e-05,1.2,49650,,,,,,,,,
0.3108,16.294015884399414,1.8028154976952784e-05,1.2,49700,,,,,,,,,
0.2707,4.972858905792236,1.8015697022548897e-05,1.2,49750,,,,,,,,,
0.2796,12.876856803894043,1.800323906814501e-05,1.2,49800,,,,,,,,,
0.3048,14.822107315063477,1.799078111374112e-05,1.2,49850,,,,,,,,,
0.2211,5.314713478088379,1.7978323159337238e-05,1.2,49900,,,,,,,,,
0.2797,4.926540851593018,1.796586520493335e-05,1.2,49950,,,,,,,,,
0.2403,7.808403015136719,1.7953407250529465e-05,1.2,50000,,,,,,,,,
0.2312,14.378386497497559,1.7940949296125578e-05,1.21,50050,,,,,,,,,
0.3043,2.4696006774902344,1.792849134172169e-05,1.21,50100,,,,,,,,,
0.28,6.472928524017334,1.7916033387317802e-05,1.21,50150,,,,,,,,,
0.2546,4.7311296463012695,1.7903575432913915e-05,1.21,50200,,,,,,,,,
0.2492,1.6341134309768677,1.789111747851003e-05,1.21,50250,,,,,,,,,
0.2627,12.978368759155273,1.7878659524106142e-05,1.21,50300,,,,,,,,,
0.2822,6.306166648864746,1.7866201569702252e-05,1.21,50350,,,,,,,,,
0.2975,13.135638236999512,1.7853743615298366e-05,1.21,50400,,,,,,,,,
0.2192,8.355332374572754,1.7841285660894483e-05,1.22,50450,,,,,,,,,
0.2855,10.592888832092285,1.7828827706490596e-05,1.22,50500,,,,,,,,,
0.2494,4.696330547332764,1.781636975208671e-05,1.22,50550,,,,,,,,,
0.2561,8.608009338378906,1.780391179768282e-05,1.22,50600,,,,,,,,,
0.3085,15.427446365356445,1.7791453843278933e-05,1.22,50650,,,,,,,,,
0.2839,7.241189479827881,1.7778995888875047e-05,1.22,50700,,,,,,,,,
0.2622,8.87952709197998,1.776653793447116e-05,1.22,50750,,,,,,,,,
0.2588,22.344341278076172,1.7754079980067274e-05,1.22,50800,,,,,,,,,
