loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6198,20.013124465942383,2.4305487459928344e-05,0.5694889685083915,15100,,,,,,,,,
0.6157,11.494405746459961,2.4286630209315483e-05,0.5713746935696775,15150,,,,,,,,,
0.7038,17.221864700317383,2.4267772958702622e-05,0.5732604186309636,15200,,,,,,,,,
0.7324,13.708863258361816,2.4248915708089764e-05,0.5751461436922497,15250,,,,,,,,,
0.6786,8.683774948120117,2.42300584574769e-05,0.5770318687535357,15300,,,,,,,,,
0.593,5.876288890838623,2.421120120686404e-05,0.5789175938148218,15350,,,,,,,,,
0.678,11.629654884338379,2.4192343956251178e-05,0.5808033188761078,15400,,,,,,,,,
0.6655,20.712337493896484,2.4173486705638317e-05,0.582689043937394,15450,,,,,,,,,
0.6756,12.128775596618652,2.415462945502546e-05,0.58457476899868,15500,,,,,,,,,
0.725,12.846139907836914,2.4135772204412598e-05,0.586460494059966,15550,,,,,,,,,
0.7243,16.027381896972656,2.4116914953799737e-05,0.5883462191212521,15600,,,,,,,,,
0.6432,20.49895477294922,2.4098057703186876e-05,0.5902319441825382,15650,,,,,,,,,
0.6651,12.45113468170166,2.4079200452574015e-05,0.5921176692438243,15700,,,,,,,,,
0.7715,17.850250244140625,2.4060343201961157e-05,0.5940033943051103,15750,,,,,,,,,
0.6746,7.611522674560547,2.4041485951348296e-05,0.5958891193663963,15800,,,,,,,,,
0.6491,17.08588409423828,2.4022628700735435e-05,0.5977748444276825,15850,,,,,,,,,
0.677,11.21676254272461,2.400377145012257e-05,0.5996605694889685,15900,,,,,,,,,
0.6343,16.13495445251465,2.398491419950971e-05,0.6015462945502545,15950,,,,,,,,,
0.668,19.213972091674805,2.3966056948896852e-05,0.6034320196115406,16000,,,,,,,,,
0.741,13.489398002624512,2.394719969828399e-05,0.6053177446728267,16050,,,,,,,,,
0.6802,21.895811080932617,2.392834244767113e-05,0.6072034697341128,16100,,,,,,,,,
0.5905,11.552721977233887,2.390948519705827e-05,0.6090891947953988,16150,,,,,,,,,
0.755,12.912243843078613,2.3890627946445408e-05,0.610974919856685,16200,,,,,,,,,
0.614,10.152294158935547,2.387177069583255e-05,0.612860644917971,16250,,,,,,,,,
0.6361,12.64336109161377,2.385291344521969e-05,0.614746369979257,16300,,,,,,,,,
0.6429,11.129456520080566,2.3834056194606828e-05,0.6166320950405431,16350,,,,,,,,,
0.6775,13.752633094787598,2.3815198943993967e-05,0.6185178201018292,16400,,,,,,,,,
0.6928,17.468353271484375,2.3796341693381103e-05,0.6204035451631152,16450,,,,,,,,,
0.6216,15.448870658874512,2.3777484442768245e-05,0.6222892702244013,16500,,,,,,,,,
0.6326,8.90694522857666,2.3758627192155384e-05,0.6241749952856873,16550,,,,,,,,,
0.6685,13.980244636535645,2.3739769941542523e-05,0.6260607203469735,16600,,,,,,,,,
0.6641,15.091692924499512,2.3720912690929662e-05,0.6279464454082595,16650,,,,,,,,,
0.7443,24.394927978515625,2.37020554403168e-05,0.6298321704695455,16700,,,,,,,,,
0.6554,10.450748443603516,2.3683198189703943e-05,0.6317178955308316,16750,,,,,,,,,
0.6679,9.846589088439941,2.3664340939091082e-05,0.6336036205921177,16800,,,,,,,,,
0.6264,15.168054580688477,2.364548368847822e-05,0.6354893456534038,16850,,,,,,,,,
0.6131,15.80122184753418,2.362662643786536e-05,0.6373750707146898,16900,,,,,,,,,
0.6959,16.401107788085938,2.36077691872525e-05,0.6392607957759758,16950,,,,,,,,,
0.6763,16.996984481811523,2.3588911936639638e-05,0.641146520837262,17000,,,,,,,,,
0.6159,7.409152030944824,2.3570054686026777e-05,0.643032245898548,17050,,,,,,,,,
0.6427,10.609709739685059,2.3551197435413916e-05,0.644917970959834,17100,,,,,,,,,
0.6474,6.856181621551514,2.3532340184801055e-05,0.6468036960211201,17150,,,,,,,,,
0.641,11.098947525024414,2.3513482934188194e-05,0.6486894210824062,17200,,,,,,,,,
0.6799,13.12490463256836,2.3494625683575333e-05,0.6505751461436923,17250,,,,,,,,,
0.6415,17.007604598999023,2.3475768432962476e-05,0.6524608712049783,17300,,,,,,,,,
0.6062,8.399890899658203,2.3456911182349614e-05,0.6543465962662643,17350,,,,,,,,,
0.6303,11.655497550964355,2.3438053931736753e-05,0.6562323213275505,17400,,,,,,,,,
0.603,7.174044132232666,2.3419196681123892e-05,0.6581180463888365,17450,,,,,,,,,
0.6799,6.163719177246094,2.340033943051103e-05,0.6600037714501226,17500,,,,,,,,,
0.6669,7.511083602905273,2.3381482179898174e-05,0.6618894965114086,17550,,,,,,,,,
0.6461,12.849419593811035,2.3362624929285313e-05,0.6637752215726948,17600,,,,,,,,,
0.63,5.742453098297119,2.334376767867245e-05,0.6656609466339808,17650,,,,,,,,,
0.5966,10.107338905334473,2.3324910428059587e-05,0.6675466716952668,17700,,,,,,,,,
0.7182,11.378951072692871,2.3306053177446726e-05,0.6694323967565529,17750,,,,,,,,,
0.617,16.012964248657227,2.328719592683387e-05,0.671318121817839,17800,,,,,,,,,
0.6696,15.171091079711914,2.3268338676221008e-05,0.673203846879125,17850,,,,,,,,,
0.6541,10.656723022460938,2.3249481425608147e-05,0.6750895719404111,17900,,,,,,,,,
0.6089,11.107593536376953,2.3230624174995286e-05,0.6769752970016971,17950,,,,,,,,,
0.7062,11.819462776184082,2.3211766924382424e-05,0.6788610220629833,18000,,,,,,,,,
0.642,13.863940238952637,2.3192909673769567e-05,0.6807467471242693,18050,,,,,,,,,
0.6222,6.6446356773376465,2.3174052423156706e-05,0.6826324721855553,18100,,,,,,,,,
0.708,8.021366119384766,2.3155195172543845e-05,0.6845181972468414,18150,,,,,,,,,
0.6278,6.184963226318359,2.3136337921930984e-05,0.6864039223081275,18200,,,,,,,,,
0.6138,20.95868492126465,2.311748067131812e-05,0.6882896473694136,18250,,,,,,,,,
0.7215,17.79899024963379,2.3098623420705262e-05,0.6901753724306996,18300,,,,,,,,,
0.71,9.323812484741211,2.30797661700924e-05,0.6920610974919856,18350,,,,,,,,,
0.5976,14.478996276855469,2.306090891947954e-05,0.6939468225532718,18400,,,,,,,,,
0.5768,11.054489135742188,2.304205166886668e-05,0.6958325476145578,18450,,,,,,,,,
0.5687,22.261167526245117,2.3023194418253818e-05,0.6977182726758439,18500,,,,,,,,,
0.6217,15.473437309265137,2.300433716764096e-05,0.6996039977371299,18550,,,,,,,,,
0.667,9.69150161743164,2.29854799170281e-05,0.701489722798416,18600,,,,,,,,,
0.6285,11.603557586669922,2.2966622666415238e-05,0.7033754478597021,18650,,,,,,,,,
0.6685,12.335871696472168,2.2947765415802377e-05,0.7052611729209881,18700,,,,,,,,,
0.6674,17.605222702026367,2.2928908165189516e-05,0.7071468979822741,18750,,,,,,,,,
0.6858,12.784810066223145,2.2910050914576658e-05,0.7090326230435603,18800,,,,,,,,,
0.6053,21.83207130432129,2.2891193663963794e-05,0.7109183481048463,18850,,,,,,,,,
0.6339,12.43795108795166,2.2872336413350933e-05,0.7128040731661324,18900,,,,,,,,,
0.6478,13.585448265075684,2.2853479162738072e-05,0.7146897982274184,18950,,,,,,,,,
0.6703,12.373006820678711,2.283462191212521e-05,0.7165755232887046,19000,,,,,,,,,
0.6802,20.815446853637695,2.2815764661512353e-05,0.7184612483499906,19050,,,,,,,,,
0.6082,9.4007568359375,2.2796907410899492e-05,0.7203469734112766,19100,,,,,,,,,
0.6777,11.332128524780273,2.277805016028663e-05,0.7222326984725627,19150,,,,,,,,,
0.6257,8.447290420532227,2.275919290967377e-05,0.7241184235338488,19200,,,,,,,,,
0.6624,6.568514823913574,2.274033565906091e-05,0.7260041485951348,19250,,,,,,,,,
0.6124,3.721688747406006,2.272147840844805e-05,0.7278898736564209,19300,,,,,,,,,
0.6739,14.344472885131836,2.270262115783519e-05,0.7297755987177069,19350,,,,,,,,,
0.7108,19.002735137939453,2.268376390722233e-05,0.7316613237789931,19400,,,,,,,,,
0.6229,8.863664627075195,2.2664906656609465e-05,0.7335470488402791,19450,,,,,,,,,
0.6781,8.405401229858398,2.2646049405996604e-05,0.7354327739015651,19500,,,,,,,,,
0.6459,10.679520606994629,2.2627192155383746e-05,0.7373184989628512,19550,,,,,,,,,
0.6461,9.44124984741211,2.2608334904770885e-05,0.7392042240241373,19600,,,,,,,,,
0.5922,13.83847713470459,2.2589477654158024e-05,0.7410899490854234,19650,,,,,,,,,
0.6446,19.156444549560547,2.2570620403545163e-05,0.7429756741467094,19700,,,,,,,,,
0.6849,11.210891723632812,2.2551763152932302e-05,0.7448613992079954,19750,,,,,,,,,
0.5679,12.846918106079102,2.2532905902319444e-05,0.7467471242692816,19800,,,,,,,,,
0.6797,10.67595386505127,2.2514048651706583e-05,0.7486328493305676,19850,,,,,,,,,
0.6277,14.673971176147461,2.2495191401093722e-05,0.7505185743918537,19900,,,,,,,,,
0.6563,7.692931175231934,2.247633415048086e-05,0.7524042994531397,19950,,,,,,,,,
0.5983,11.315847396850586,2.2457476899868e-05,0.7542900245144258,20000,,,,,,,,,
,,,0.7542900245144258,20000,0.6840211153030396,267.6186,397.39,24.838,,,,,
0.6485,7.327879428863525,2.243861964925514e-05,0.7561757495757119,20050,,,,,,,,,
0.6227,11.44501781463623,2.2419762398642278e-05,0.7580614746369979,20100,,,,,,,,,
0.623,12.943571090698242,2.2400905148029417e-05,0.759947199698284,20150,,,,,,,,,
0.6671,9.862967491149902,2.2382047897416556e-05,0.7618329247595701,20200,,,,,,,,,
0.5599,12.261895179748535,2.2363190646803695e-05,0.7637186498208561,20250,,,,,,,,,
0.6527,11.802205085754395,2.2344333396190837e-05,0.7656043748821422,20300,,,,,,,,,
0.6932,5.607439041137695,2.2325476145577976e-05,0.7674900999434282,20350,,,,,,,,,
0.5701,7.991982460021973,2.2306618894965115e-05,0.7693758250047144,20400,,,,,,,,,
0.6468,18.25153923034668,2.2287761644352254e-05,0.7712615500660004,20450,,,,,,,,,
0.6382,12.24052619934082,2.2268904393739393e-05,0.7731472751272864,20500,,,,,,,,,
0.6254,10.77984619140625,2.2250047143126532e-05,0.7750330001885725,20550,,,,,,,,,
0.5823,6.728852272033691,2.2231189892513675e-05,0.7769187252498586,20600,,,,,,,,,
0.5643,13.12057876586914,2.221233264190081e-05,0.7788044503111446,20650,,,,,,,,,
0.6133,9.778989791870117,2.219347539128795e-05,0.7806901753724307,20700,,,,,,,,,
0.6178,9.675731658935547,2.2174618140675088e-05,0.7825759004337167,20750,,,,,,,,,
0.671,13.014013290405273,2.2155760890062227e-05,0.7844616254950029,20800,,,,,,,,,
0.6015,9.790544509887695,2.213690363944937e-05,0.7863473505562889,20850,,,,,,,,,
0.6145,15.567296981811523,2.211804638883651e-05,0.7882330756175749,20900,,,,,,,,,
0.6043,19.149099349975586,2.2099189138223647e-05,0.790118800678861,20950,,,,,,,,,
0.651,8.443519592285156,2.2080331887610786e-05,0.7920045257401471,21000,,,,,,,,,
0.6088,7.409700393676758,2.2061474636997925e-05,0.7938902508014332,21050,,,,,,,,,
0.6243,12.372962951660156,2.2042617386385068e-05,0.7957759758627192,21100,,,,,,,,,
0.6357,8.079248428344727,2.2023760135772207e-05,0.7976617009240052,21150,,,,,,,,,
0.6404,12.545001029968262,2.2004902885159346e-05,0.7995474259852914,21200,,,,,,,,,
0.5766,9.860889434814453,2.198604563454648e-05,0.8014331510465774,21250,,,,,,,,,
0.6314,8.655746459960938,2.196718838393362e-05,0.8033188761078635,21300,,,,,,,,,
0.559,9.549315452575684,2.1948331133320763e-05,0.8052046011691495,21350,,,,,,,,,
0.6123,8.78415584564209,2.19294738827079e-05,0.8070903262304356,21400,,,,,,,,,
0.7134,9.030012130737305,2.191061663209504e-05,0.8089760512917217,21450,,,,,,,,,
0.6504,12.832194328308105,2.189175938148218e-05,0.8108617763530077,21500,,,,,,,,,
0.6476,4.059242248535156,2.187290213086932e-05,0.8127475014142937,21550,,,,,,,,,
0.6285,4.822299003601074,2.185404488025646e-05,0.8146332264755799,21600,,,,,,,,,
0.5817,8.326170921325684,2.18351876296436e-05,0.8165189515368659,21650,,,,,,,,,
0.5954,13.760713577270508,2.181633037903074e-05,0.818404676598152,21700,,,,,,,,,
0.5745,8.859884262084961,2.1797473128417878e-05,0.820290401659438,21750,,,,,,,,,
0.6113,11.563008308410645,2.1778615877805017e-05,0.8221761267207242,21800,,,,,,,,,
0.5812,15.517757415771484,2.1759758627192156e-05,0.8240618517820102,21850,,,,,,,,,
0.6937,5.185214519500732,2.1740901376579295e-05,0.8259475768432962,21900,,,,,,,,,
0.5388,15.764866828918457,2.1722044125966434e-05,0.8278333019045823,21950,,,,,,,,,
0.6272,13.59255599975586,2.1703186875353573e-05,0.8297190269658684,22000,,,,,,,,,
0.6211,15.860260963439941,2.168432962474071e-05,0.8316047520271544,22050,,,,,,,,,
0.6819,15.162927627563477,2.1665472374127854e-05,0.8334904770884405,22100,,,,,,,,,
0.6186,8.911548614501953,2.1646615123514993e-05,0.8353762021497265,22150,,,,,,,,,
0.6282,16.461158752441406,2.1627757872902132e-05,0.8372619272110127,22200,,,,,,,,,
0.6285,7.718729496002197,2.160890062228927e-05,0.8391476522722987,22250,,,,,,,,,
0.6333,12.331032752990723,2.159004337167641e-05,0.8410333773335847,22300,,,,,,,,,
0.5585,18.126014709472656,2.1571186121063552e-05,0.8429191023948708,22350,,,,,,,,,
0.5548,24.81254005432129,2.155232887045069e-05,0.8448048274561569,22400,,,,,,,,,
0.6045,19.972036361694336,2.1533471619837827e-05,0.846690552517443,22450,,,,,,,,,
0.5747,10.327999114990234,2.1514614369224966e-05,0.848576277578729,22500,,,,,,,,,
0.6878,8.107245445251465,2.1495757118612105e-05,0.850462002640015,22550,,,,,,,,,
0.6133,8.967415809631348,2.1476899867999247e-05,0.8523477277013012,22600,,,,,,,,,
0.6034,16.515207290649414,2.1458042617386386e-05,0.8542334527625872,22650,,,,,,,,,
0.6064,13.216676712036133,2.1439185366773525e-05,0.8561191778238733,22700,,,,,,,,,
0.5946,17.525163650512695,2.1420328116160664e-05,0.8580049028851593,22750,,,,,,,,,
0.6379,11.245560646057129,2.1401470865547803e-05,0.8598906279464454,22800,,,,,,,,,
0.5947,9.18358039855957,2.1382613614934945e-05,0.8617763530077315,22850,,,,,,,,,
0.6029,14.751819610595703,2.1363756364322084e-05,0.8636620780690175,22900,,,,,,,,,
0.6142,6.206406116485596,2.1344899113709223e-05,0.8655478031303036,22950,,,,,,,,,
0.5802,14.43863582611084,2.1326041863096362e-05,0.8674335281915897,23000,,,,,,,,,
0.6406,11.283513069152832,2.1307184612483498e-05,0.8693192532528757,23050,,,,,,,,,
0.5977,6.931623935699463,2.128832736187064e-05,0.8712049783141618,23100,,,,,,,,,
0.6696,13.573650360107422,2.126947011125778e-05,0.8730907033754478,23150,,,,,,,,,
0.5981,7.214661121368408,2.1250612860644918e-05,0.874976428436734,23200,,,,,,,,,
0.6247,8.754706382751465,2.1231755610032057e-05,0.87686215349802,23250,,,,,,,,,
0.6567,13.63093090057373,2.1212898359419196e-05,0.878747878559306,23300,,,,,,,,,
0.6527,14.305315017700195,2.119404110880634e-05,0.8806336036205921,23350,,,,,,,,,
0.5526,17.1904239654541,2.1175183858193477e-05,0.8825193286818782,23400,,,,,,,,,
0.6216,7.7847771644592285,2.1156326607580616e-05,0.8844050537431642,23450,,,,,,,,,
0.683,9.924653053283691,2.1137469356967755e-05,0.8862907788044503,23500,,,,,,,,,
0.5972,13.53151798248291,2.1118612106354894e-05,0.8881765038657363,23550,,,,,,,,,
0.6717,10.77249813079834,2.1099754855742037e-05,0.8900622289270225,23600,,,,,,,,,
0.6039,11.475775718688965,2.1080897605129172e-05,0.8919479539883085,23650,,,,,,,,,
0.666,5.436789512634277,2.106204035451631e-05,0.8938336790495945,23700,,,,,,,,,
0.6192,11.478095054626465,2.104318310390345e-05,0.8957194041108806,23750,,,,,,,,,
0.5772,8.729846954345703,2.102432585329059e-05,0.8976051291721667,23800,,,,,,,,,
0.6122,15.956729888916016,2.100546860267773e-05,0.8994908542334528,23850,,,,,,,,,
0.6128,7.30129861831665,2.098661135206487e-05,0.9013765792947388,23900,,,,,,,,,
0.6689,11.323068618774414,2.096775410145201e-05,0.9032623043560248,23950,,,,,,,,,
0.6281,6.974640846252441,2.094889685083915e-05,0.905148029417311,24000,,,,,,,,,
0.6014,11.794687271118164,2.0930039600226287e-05,0.907033754478597,24050,,,,,,,,,
0.6172,13.286462783813477,2.0911182349613426e-05,0.9089194795398831,24100,,,,,,,,,
0.695,16.609188079833984,2.089232509900057e-05,0.9108052046011692,24150,,,,,,,,,
0.6861,22.312942504882812,2.0873467848387704e-05,0.9126909296624552,24200,,,,,,,,,
0.5166,5.149763584136963,2.0854610597774843e-05,0.9145766547237413,24250,,,,,,,,,
0.6231,14.754182815551758,2.0835753347161982e-05,0.9164623797850273,24300,,,,,,,,,
0.6525,20.281986236572266,2.081689609654912e-05,0.9183481048463135,24350,,,,,,,,,
0.6081,7.053766250610352,2.0798038845936264e-05,0.9202338299075995,24400,,,,,,,,,
0.6963,6.009342193603516,2.0779181595323403e-05,0.9221195549688855,24450,,,,,,,,,
0.616,9.234939575195312,2.076032434471054e-05,0.9240052800301716,24500,,,,,,,,,
0.6187,7.207053184509277,2.074146709409768e-05,0.9258910050914577,24550,,,,,,,,,
0.6256,13.82894229888916,2.072260984348482e-05,0.9277767301527438,24600,,,,,,,,,
0.5713,12.0900239944458,2.0703752592871962e-05,0.9296624552140298,24650,,,,,,,,,
0.6003,11.106609344482422,2.06848953422591e-05,0.9315481802753158,24700,,,,,,,,,
0.6062,10.956347465515137,2.066603809164624e-05,0.933433905336602,24750,,,,,,,,,
0.6339,6.920825958251953,2.0647180841033375e-05,0.935319630397888,24800,,,,,,,,,
0.6169,15.460138320922852,2.0628323590420514e-05,0.937205355459174,24850,,,,,,,,,
0.5991,14.493098258972168,2.0609466339807657e-05,0.9390910805204601,24900,,,,,,,,,
0.5869,8.196950912475586,2.0590609089194796e-05,0.9409768055817462,24950,,,,,,,,,
0.5586,15.615877151489258,2.0571751838581935e-05,0.9428625306430323,25000,,,,,,,,,
,,,0.9428625306430323,25000,0.6771092414855957,267.612,397.4,24.838,,,,,
0.6205,6.510567665100098,2.0552894587969074e-05,0.9447482557043183,25050,,,,,,,,,
0.6282,21.0753116607666,2.0534037337356213e-05,0.9466339807656043,25100,,,,,,,,,
0.6324,12.66659164428711,2.0515180086743355e-05,0.9485197058268905,25150,,,,,,,,,
0.5997,10.161904335021973,2.0496322836130494e-05,0.9504054308881765,25200,,,,,,,,,
0.5722,11.451000213623047,2.0477465585517633e-05,0.9522911559494626,25250,,,,,,,,,
0.6091,8.18070125579834,2.0458608334904772e-05,0.9541768810107486,25300,,,,,,,,,
0.6112,8.36327075958252,2.043975108429191e-05,0.9560626060720347,25350,,,,,,,,,
0.5242,21.654863357543945,2.042089383367905e-05,0.9579483311333208,25400,,,,,,,,,
0.5709,27.012794494628906,2.040203658306619e-05,0.9598340561946068,25450,,,,,,,,,
0.6174,5.604508876800537,2.0383179332453328e-05,0.9617197812558929,25500,,,,,,,,,
0.6246,8.109504699707031,2.0364322081840467e-05,0.963605506317179,25550,,,,,,,,,
0.627,3.8002662658691406,2.0345464831227606e-05,0.965491231378465,25600,,,,,,,,,
0.6712,10.077080726623535,2.0326607580614748e-05,0.9673769564397511,25650,,,,,,,,,
0.6148,7.335730075836182,2.0307750330001887e-05,0.9692626815010371,25700,,,,,,,,,
0.559,10.712261199951172,2.0288893079389026e-05,0.9711484065623233,25750,,,,,,,,,
0.6102,13.206241607666016,2.0270035828776165e-05,0.9730341316236093,25800,,,,,,,,,
0.6185,7.355842590332031,2.0251178578163304e-05,0.9749198566848953,25850,,,,,,,,,
0.6225,5.830240249633789,2.0232321327550446e-05,0.9768055817461814,25900,,,,,,,,,
0.5286,11.15311050415039,2.0213464076937585e-05,0.9786913068074675,25950,,,,,,,,,
0.5551,26.049144744873047,2.019460682632472e-05,0.9805770318687536,26000,,,,,,,,,
0.6227,10.504475593566895,2.017574957571186e-05,0.9824627569300396,26050,,,,,,,,,
0.6587,8.068163871765137,2.0156892325099e-05,0.9843484819913256,26100,,,,,,,,,
0.5836,18.49884605407715,2.013803507448614e-05,0.9862342070526118,26150,,,,,,,,,
0.6063,12.07567024230957,2.011917782387328e-05,0.9881199321138978,26200,,,,,,,,,
0.6259,14.653189659118652,2.010032057326042e-05,0.9900056571751839,26250,,,,,,,,,
0.5996,13.163016319274902,2.0081463322647558e-05,0.9918913822364699,26300,,,,,,,,,
0.6272,12.238279342651367,2.0062606072034697e-05,0.993777107297756,26350,,,,,,,,,
0.5532,12.861855506896973,2.004374882142184e-05,0.9956628323590421,26400,,,,,,,,,
0.6268,17.318994522094727,2.002489157080898e-05,0.9975485574203281,26450,,,,,,,,,
0.6098,8.624279022216797,2.0006034320196117e-05,0.9994342824816141,26500,,,,,,,,,
0.4557,8.332481384277344,1.9987177069583256e-05,1.0013200075429003,26550,,,,,,,,,
0.4904,16.578861236572266,1.9968319818970392e-05,1.0032057326041863,26600,,,,,,,,,
0.4535,12.408376693725586,1.9949462568357534e-05,1.0050914576654724,26650,,,,,,,,,
0.4764,8.06342887878418,1.9930605317744673e-05,1.0069771827267584,26700,,,,,,,,,
0.4343,20.6694278717041,1.9911748067131812e-05,1.0088629077880444,26750,,,,,,,,,
0.4379,15.183384895324707,1.989289081651895e-05,1.0107486328493305,26800,,,,,,,,,
0.4518,13.529932022094727,1.987403356590609e-05,1.0126343579106167,26850,,,,,,,,,
0.3959,13.215662956237793,1.9855176315293232e-05,1.0145200829719028,26900,,,,,,,,,
0.4656,5.198070526123047,1.983631906468037e-05,1.0164058080331888,26950,,,,,,,,,
0.3673,3.9535272121429443,1.981746181406751e-05,1.0182915330944748,27000,,,,,,,,,
0.4978,9.071534156799316,1.979860456345465e-05,1.0201772581557609,27050,,,,,,,,,
0.4546,7.5489606857299805,1.977974731284179e-05,1.022062983217047,27100,,,,,,,,,
0.4636,15.313223838806152,1.976089006222893e-05,1.023948708278333,27150,,,,,,,,,
0.4449,5.1109771728515625,1.9742032811616066e-05,1.025834433339619,27200,,,,,,,,,
0.4501,8.116072654724121,1.9723175561003205e-05,1.0277201584009052,27250,,,,,,,,,
0.4067,14.166760444641113,1.9704318310390344e-05,1.0296058834621913,27300,,,,,,,,,
0.5235,13.53502368927002,1.9685461059777483e-05,1.0314916085234773,27350,,,,,,,,,
0.4044,4.948703289031982,1.9666603809164626e-05,1.0333773335847634,27400,,,,,,,,,
0.4732,4.311394691467285,1.9647746558551765e-05,1.0352630586460494,27450,,,,,,,,,
0.3932,11.022913932800293,1.9628889307938903e-05,1.0371487837073354,27500,,,,,,,,,
0.3804,35.838096618652344,1.9610032057326042e-05,1.0390345087686215,27550,,,,,,,,,
0.4386,10.260957717895508,1.959117480671318e-05,1.0409202338299075,27600,,,,,,,,,
0.4137,10.174277305603027,1.957231755610032e-05,1.0428059588911938,27650,,,,,,,,,
0.4815,19.347042083740234,1.9553460305487463e-05,1.0446916839524798,27700,,,,,,,,,
0.4541,9.57170581817627,1.9534603054874602e-05,1.0465774090137658,27750,,,,,,,,,
0.421,5.684070110321045,1.9515745804261737e-05,1.0484631340750519,27800,,,,,,,,,
0.4501,13.556710243225098,1.9496888553648876e-05,1.050348859136338,27850,,,,,,,,,
0.4287,11.604299545288086,1.9478031303036015e-05,1.052234584197624,27900,,,,,,,,,
0.432,12.919760704040527,1.9459174052423158e-05,1.05412030925891,27950,,,,,,,,,
0.4757,9.754121780395508,1.9440316801810297e-05,1.056006034320196,28000,,,,,,,,,
0.4574,8.060519218444824,1.9421459551197436e-05,1.0578917593814823,28050,,,,,,,,,
0.4353,8.931105613708496,1.9402602300584575e-05,1.0597774844427683,28100,,,,,,,,,
0.4059,5.016092300415039,1.9383745049971714e-05,1.0616632095040544,28150,,,,,,,,,
0.4023,20.18780517578125,1.9364887799358856e-05,1.0635489345653404,28200,,,,,,,,,
0.4334,16.27083969116211,1.9346030548745995e-05,1.0654346596266264,28250,,,,,,,,,
0.4331,13.117203712463379,1.9327173298133134e-05,1.0673203846879125,28300,,,,,,,,,
0.5157,19.72481918334961,1.9308316047520273e-05,1.0692061097491985,28350,,,,,,,,,
0.4317,8.462240219116211,1.928945879690741e-05,1.0710918348104845,28400,,,,,,,,,
0.4805,7.437895774841309,1.927060154629455e-05,1.0729775598717708,28450,,,,,,,,,
0.4238,14.35063362121582,1.925174429568169e-05,1.0748632849330568,28500,,,,,,,,,
0.433,20.71901512145996,1.923288704506883e-05,1.0767490099943429,28550,,,,,,,,,
0.4468,3.4944446086883545,1.9214029794455968e-05,1.078634735055629,28600,,,,,,,,,
0.4453,14.84394359588623,1.9195172543843107e-05,1.080520460116915,28650,,,,,,,,,
0.4473,16.633281707763672,1.917631529323025e-05,1.082406185178201,28700,,,,,,,,,
0.4202,7.2794575691223145,1.9157458042617388e-05,1.084291910239487,28750,,,,,,,,,
0.4409,20.799657821655273,1.9138600792004527e-05,1.086177635300773,28800,,,,,,,,,
0.4406,12.321531295776367,1.9119743541391666e-05,1.0880633603620593,28850,,,,,,,,,
0.449,9.168607711791992,1.9100886290778805e-05,1.0899490854233453,28900,,,,,,,,,
0.4432,16.06416130065918,1.9082029040165947e-05,1.0918348104846314,28950,,,,,,,,,
0.3901,9.10831356048584,1.9063171789553083e-05,1.0937205355459174,29000,,,,,,,,,
0.458,15.553400993347168,1.9044314538940222e-05,1.0956062606072035,29050,,,,,,,,,
0.4966,19.947832107543945,1.902545728832736e-05,1.0974919856684895,29100,,,,,,,,,
0.4511,9.321602821350098,1.90066000377145e-05,1.0993777107297755,29150,,,,,,,,,
0.491,13.202832221984863,1.8987742787101642e-05,1.1012634357910616,29200,,,,,,,,,
0.4425,5.480841636657715,1.896888553648878e-05,1.1031491608523478,29250,,,,,,,,,
0.4301,9.985930442810059,1.895002828587592e-05,1.1050348859136339,29300,,,,,,,,,
0.4769,4.826467990875244,1.893117103526306e-05,1.10692061097492,29350,,,,,,,,,
0.4916,11.818649291992188,1.8912313784650198e-05,1.108806336036206,29400,,,,,,,,,
0.4534,17.874771118164062,1.889345653403734e-05,1.110692061097492,29450,,,,,,,,,
0.4109,21.4679012298584,1.887459928342448e-05,1.112577786158778,29500,,,,,,,,,
0.375,8.756144523620605,1.8855742032811618e-05,1.114463511220064,29550,,,,,,,,,
0.3719,12.348581314086914,1.8836884782198754e-05,1.11634923628135,29600,,,,,,,,,
0.4644,7.507832050323486,1.8818027531585893e-05,1.1182349613426363,29650,,,,,,,,,
0.4676,16.798946380615234,1.8799170280973035e-05,1.1201206864039224,29700,,,,,,,,,
0.3904,15.48294448852539,1.8780313030360174e-05,1.1220064114652084,29750,,,,,,,,,
0.4174,20.43035125732422,1.8761455779747313e-05,1.1238921365264944,29800,,,,,,,,,
0.418,6.751698970794678,1.8742598529134452e-05,1.1257778615877805,29850,,,,,,,,,
0.4069,11.149846076965332,1.872374127852159e-05,1.1276635866490665,29900,,,,,,,,,
0.4277,6.816336154937744,1.8704884027908733e-05,1.1295493117103526,29950,,,,,,,,,
0.4295,26.531381607055664,1.8686026777295872e-05,1.1314350367716388,30000,,,,,,,,,
,,,1.1314350367716388,30000,0.7085036039352417,267.4691,397.612,24.851,,,,,
0.4672,17.41950798034668,1.866716952668301e-05,1.1333207618329249,30050,,,,,,,,,
0.4207,14.697875022888184,1.864831227607015e-05,1.1352064868942109,30100,,,,,,,,,
0.4972,16.258398056030273,1.862945502545729e-05,1.137092211955497,30150,,,,,,,,,
0.4706,15.8258695602417,1.8610597774844428e-05,1.138977937016783,30200,,,,,,,,,
