loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1368,1.4622013568878174,2.4228734368558472e-05,0.58,16800,,,,,,,,,
0.142,1.3788639307022095,2.4211556960285833e-05,0.58,16850,,,,,,,,,
0.1032,6.264204502105713,2.4194379552013194e-05,0.58,16900,,,,,,,,,
0.1406,7.6630449295043945,2.417720214374055e-05,0.58,16950,,,,,,,,,
0.1335,4.5504865646362305,2.416002473546791e-05,0.58,17000,,,,,,,,,
0.1463,3.075817584991455,2.4142847327195276e-05,0.59,17050,,,,,,,,,
0.1178,3.539027690887451,2.4125669918922633e-05,0.59,17100,,,,,,,,,
0.1526,3.3045103549957275,2.4108492510649993e-05,0.59,17150,,,,,,,,,
0.119,5.106810569763184,2.4091315102377354e-05,0.59,17200,,,,,,,,,
0.1113,5.137669086456299,2.4074137694104715e-05,0.59,17250,,,,,,,,,
0.1381,6.761420249938965,2.4056960285832075e-05,0.59,17300,,,,,,,,,
0.0947,1.6887058019638062,2.4039782877559432e-05,0.6,17350,,,,,,,,,
0.1052,12.8211669921875,2.4022605469286793e-05,0.6,17400,,,,,,,,,
0.153,4.979203701019287,2.4005428061014157e-05,0.6,17450,,,,,,,,,
0.1258,1.1634998321533203,2.3988250652741514e-05,0.6,17500,,,,,,,,,
0.1311,1.4699586629867554,2.3971073244468875e-05,0.6,17550,,,,,,,,,
0.0921,1.1892353296279907,2.3953895836196236e-05,0.6,17600,,,,,,,,,
0.1138,1.8216936588287354,2.3936718427923593e-05,0.61,17650,,,,,,,,,
0.1361,4.438623905181885,2.3919541019650957e-05,0.61,17700,,,,,,,,,
0.138,9.765077590942383,2.3902363611378317e-05,0.61,17750,,,,,,,,,
0.1092,0.033955130726099014,2.3885186203105675e-05,0.61,17800,,,,,,,,,
0.1314,0.3596333861351013,2.3868008794833035e-05,0.61,17850,,,,,,,,,
0.1298,9.004474639892578,2.38508313865604e-05,0.61,17900,,,,,,,,,
0.1214,7.241960525512695,2.3833653978287756e-05,0.62,17950,,,,,,,,,
0.1404,11.149036407470703,2.3816476570015117e-05,0.62,18000,,,,,,,,,
0.121,2.734804630279541,2.3799299161742474e-05,0.62,18050,,,,,,,,,
0.1342,0.27151408791542053,2.3782121753469835e-05,0.62,18100,,,,,,,,,
0.1513,1.4343022108078003,2.37649443451972e-05,0.62,18150,,,,,,,,,
0.1092,8.142654418945312,2.3747766936924556e-05,0.63,18200,,,,,,,,,
0.1386,3.1490020751953125,2.3730589528651917e-05,0.63,18250,,,,,,,,,
0.1283,0.5600719451904297,2.3713412120379277e-05,0.63,18300,,,,,,,,,
0.1043,1.8490296602249146,2.3696234712106638e-05,0.63,18350,,,,,,,,,
0.0949,5.803590774536133,2.366187989556136e-05,0.63,18400,,,,,,,,,
0.1088,3.7693848609924316,2.3644702487288716e-05,0.64,18450,,,,,,,,,
0.1507,3.162471294403076,2.362752507901608e-05,0.64,18500,,,,,,,,,
0.1333,5.278918743133545,2.361034767074344e-05,0.64,18550,,,,,,,,,
0.1205,4.160885334014893,2.3593170262470798e-05,0.64,18600,,,,,,,,,
0.1265,1.350087285041809,2.357599285419816e-05,0.64,18650,,,,,,,,,
0.1498,1.34930419921875,2.3558815445925516e-05,0.64,18700,,,,,,,,,
0.1052,3.1412980556488037,2.354163803765288e-05,0.65,18750,,,,,,,,,
0.1243,2.577666759490967,2.352446062938024e-05,0.65,18800,,,,,,,,,
0.1194,1.0367255210876465,2.3507283221107598e-05,0.65,18850,,,,,,,,,
0.1397,3.4780983924865723,2.349010581283496e-05,0.65,18900,,,,,,,,,
0.1205,0.9616087675094604,2.3472928404562323e-05,0.65,18950,,,,,,,,,
0.1565,5.589992523193359,2.345575099628968e-05,0.65,19000,,,,,,,,,
0.1589,8.182341575622559,2.343857358801704e-05,0.66,19050,,,,,,,,,
0.1357,2.791896104812622,2.34213961797444e-05,0.66,19100,,,,,,,,,
0.1405,2.509920358657837,2.340421877147176e-05,0.66,19150,,,,,,,,,
0.1405,0.3829115033149719,2.3387041363199122e-05,0.66,19200,,,,,,,,,
0.0961,0.11012279987335205,2.3369863954926483e-05,0.66,19250,,,,,,,,,
0.1321,3.7131972312927246,2.335268654665384e-05,0.66,19300,,,,,,,,,
0.1145,1.9453970193862915,2.33355091383812e-05,0.67,19350,,,,,,,,,
0.143,2.764799118041992,2.331833173010856e-05,0.67,19400,,,,,,,,,
0.1255,5.4649434089660645,2.3301154321835922e-05,0.67,19450,,,,,,,,,
0.109,0.10882976651191711,2.3283976913563283e-05,0.67,19500,,,,,,,,,
0.1754,2.8403050899505615,2.326679950529064e-05,0.67,19550,,,,,,,,,
0.1541,2.8654792308807373,2.3249622097018004e-05,0.68,19600,,,,,,,,,
0.1086,0.7318707704544067,2.3232444688745364e-05,0.68,19650,,,,,,,,,
0.1592,4.0226521492004395,2.321526728047272e-05,0.68,19700,,,,,,,,,
0.1085,7.870617866516113,2.3198089872200082e-05,0.68,19750,,,,,,,,,
0.1555,5.93476676940918,2.3180912463927443e-05,0.68,19800,,,,,,,,,
0.1139,2.5608022212982178,2.3163735055654804e-05,0.68,19850,,,,,,,,,
0.1514,3.319887638092041,2.3146557647382164e-05,0.69,19900,,,,,,,,,
0.1178,6.98573637008667,2.3129380239109525e-05,0.69,19950,,,,,,,,,
,,,0.69,19950,0.14879700541496277,294.2407,397.012,24.816,,,,,
0.1223,10.72220230102539,2.3112202830836882e-05,0.69,20000,,,,,,,,,
0.1133,1.1370021104812622,2.3095025422564246e-05,0.69,20050,,,,,,,,,
0.0948,0.6261386871337891,2.3077848014291603e-05,0.69,20100,,,,,,,,,
0.1038,2.138420581817627,2.3060670606018964e-05,0.69,20150,,,,,,,,,
0.1308,1.7430795431137085,2.3043493197746324e-05,0.7,20200,,,,,,,,,
0.1471,7.761056900024414,2.3026315789473685e-05,0.7,20250,,,,,,,,,
0.1485,2.615144729614258,2.3009138381201046e-05,0.7,20300,,,,,,,,,
0.1283,8.093052864074707,2.2991960972928406e-05,0.7,20350,,,,,,,,,
0.1253,2.771378993988037,2.2974783564655764e-05,0.7,20400,,,,,,,,,
0.0923,2.854233741760254,2.2957606156383124e-05,0.7,20450,,,,,,,,,
0.1117,7.696954727172852,2.2940428748110488e-05,0.71,20500,,,,,,,,,
0.1324,13.28390121459961,2.2923251339837845e-05,0.71,20550,,,,,,,,,
0.0959,2.5423500537872314,2.2906073931565206e-05,0.71,20600,,,,,,,,,
0.0884,1.783964991569519,2.2888896523292567e-05,0.71,20650,,,,,,,,,
0.1288,1.1337745189666748,2.2871719115019927e-05,0.71,20700,,,,,,,,,
0.1305,2.7879016399383545,2.2854541706747288e-05,0.71,20750,,,,,,,,,
0.1471,5.336493968963623,2.2837364298474645e-05,0.72,20800,,,,,,,,,
0.1023,4.391776084899902,2.2820186890202006e-05,0.72,20850,,,,,,,,,
0.1396,2.5362255573272705,2.2803009481929366e-05,0.72,20900,,,,,,,,,
0.1489,3.3409101963043213,2.2785832073656727e-05,0.72,20950,,,,,,,,,
0.1086,4.685317039489746,2.2768654665384087e-05,0.72,21000,,,,,,,,,
0.1235,0.30125200748443604,2.2751477257111448e-05,0.72,21050,,,,,,,,,
0.1039,3.734666109085083,2.2734299848838805e-05,0.73,21100,,,,,,,,,
0.1015,0.3811678886413574,2.271712244056617e-05,0.73,21150,,,,,,,,,
0.1132,2.287264108657837,2.269994503229353e-05,0.73,21200,,,,,,,,,
0.1194,7.474187850952148,2.2682767624020887e-05,0.73,21250,,,,,,,,,
0.1248,3.2922987937927246,2.2665590215748248e-05,0.73,21300,,,,,,,,,
0.1158,3.1453208923339844,2.2648412807475612e-05,0.74,21350,,,,,,,,,
0.1281,0.7109341621398926,2.263123539920297e-05,0.74,21400,,,,,,,,,
0.1082,2.0299689769744873,2.261405799093033e-05,0.74,21450,,,,,,,,,
0.1434,0.1711089164018631,2.2596880582657687e-05,0.74,21500,,,,,,,,,
0.1212,15.548125267028809,2.2579703174385047e-05,0.74,21550,,,,,,,,,
0.1227,0.40837255120277405,2.256252576611241e-05,0.74,21600,,,,,,,,,
0.0968,5.496031761169434,2.254534835783977e-05,0.75,21650,,,,,,,,,
0.1109,4.084636688232422,2.252817094956713e-05,0.75,21700,,,,,,,,,
0.1144,2.4902541637420654,2.251099354129449e-05,0.75,21750,,,,,,,,,
0.128,5.42225980758667,2.249381613302185e-05,0.75,21800,,,,,,,,,
0.1387,4.928589344024658,2.247663872474921e-05,0.75,21850,,,,,,,,,
0.111,6.358302593231201,2.2459461316476572e-05,0.75,21900,,,,,,,,,
0.1025,1.6711244583129883,2.244228390820393e-05,0.76,21950,,,,,,,,,
0.1279,2.721916437149048,2.242510649993129e-05,0.76,22000,,,,,,,,,
0.1207,0.8545256853103638,2.2407929091658654e-05,0.76,22050,,,,,,,,,
0.1086,0.29341405630111694,2.239075168338601e-05,0.76,22100,,,,,,,,,
0.1175,7.6186652183532715,2.237357427511337e-05,0.76,22150,,,,,,,,,
0.1547,3.729862928390503,2.235639686684073e-05,0.76,22200,,,,,,,,,
0.1079,0.9959700107574463,2.2339219458568093e-05,0.77,22250,,,,,,,,,
0.1224,3.380424976348877,2.2322042050295453e-05,0.77,22300,,,,,,,,,
0.085,0.34079891443252563,2.230486464202281e-05,0.77,22350,,,,,,,,,
0.1088,8.081990242004395,2.228768723375017e-05,0.77,22400,,,,,,,,,
0.1058,7.828436374664307,2.2270509825477535e-05,0.77,22450,,,,,,,,,
0.1431,1.0811718702316284,2.2253332417204892e-05,0.77,22500,,,,,,,,,
0.0982,2.630872964859009,2.2236155008932253e-05,0.78,22550,,,,,,,,,
0.1292,7.086008548736572,2.2218977600659614e-05,0.78,22600,,,,,,,,,
0.0918,0.6037637591362,2.220180019238697e-05,0.78,22650,,,,,,,,,
0.1269,2.0808308124542236,2.2184622784114335e-05,0.78,22700,,,,,,,,,
0.1746,4.70086669921875,2.2167445375841695e-05,0.78,22750,,,,,,,,,
0.1159,5.451484203338623,2.2150267967569053e-05,0.79,22800,,,,,,,,,
0.1204,0.6447905898094177,2.2133090559296413e-05,0.79,22850,,,,,,,,,
0.0945,4.917654037475586,2.2115913151023774e-05,0.79,22900,,,,,,,,,
0.1152,0.2084600180387497,2.2098735742751135e-05,0.79,22950,,,,,,,,,
0.1519,4.160396099090576,2.2081558334478495e-05,0.79,23000,,,,,,,,,
0.1012,1.2740843296051025,2.2064380926205852e-05,0.79,23050,,,,,,,,,
0.128,2.402462959289551,2.2047203517933213e-05,0.8,23100,,,,,,,,,
0.1152,1.5650091171264648,2.2030026109660577e-05,0.8,23150,,,,,,,,,
0.1261,1.8250073194503784,2.2012848701387934e-05,0.8,23200,,,,,,,,,
0.1078,4.634649276733398,2.1995671293115295e-05,0.8,23250,,,,,,,,,
0.14,7.6244916915893555,2.1978493884842655e-05,0.8,23300,,,,,,,,,
0.1124,10.817392349243164,2.1961316476570016e-05,0.8,23350,,,,,,,,,
0.1052,5.642148017883301,2.1944139068297377e-05,0.81,23400,,,,,,,,,
0.1309,0.1263107806444168,2.1926961660024737e-05,0.81,23450,,,,,,,,,
0.1135,5.42436408996582,2.1909784251752095e-05,0.81,23500,,,,,,,,,
0.1249,3.8610827922821045,2.189260684347946e-05,0.81,23550,,,,,,,,,
0.1328,4.093803405761719,2.1875429435206816e-05,0.81,23600,,,,,,,,,
0.1267,3.6901943683624268,2.1858252026934176e-05,0.81,23650,,,,,,,,,
0.1299,2.2771482467651367,2.1841074618661537e-05,0.82,23700,,,,,,,,,
0.1421,4.048968315124512,2.1823897210388894e-05,0.82,23750,,,,,,,,,
0.1115,6.082028388977051,2.1806719802116258e-05,0.82,23800,,,,,,,,,
0.1192,4.468491077423096,2.178954239384362e-05,0.82,23850,,,,,,,,,
0.1496,3.2824370861053467,2.1772364985570976e-05,0.82,23900,,,,,,,,,
0.1272,3.414228677749634,2.1755187577298337e-05,0.82,23950,,,,,,,,,
0.1279,3.631197929382324,2.17380101690257e-05,0.83,24000,,,,,,,,,
0.1129,1.8114113807678223,2.1720832760753058e-05,0.83,24050,,,,,,,,,
0.1255,0.16358713805675507,2.170365535248042e-05,0.83,24100,,,,,,,,,
0.1351,6.865434646606445,2.168647794420778e-05,0.83,24150,,,,,,,,,
0.0994,4.518107891082764,2.1669300535935136e-05,0.83,24200,,,,,,,,,
0.1225,9.367865562438965,2.16521231276625e-05,0.83,24250,,,,,,,,,
0.1251,0.19934283196926117,2.1634945719389858e-05,0.84,24300,,,,,,,,,
0.1733,1.0212070941925049,2.1617768311117218e-05,0.84,24350,,,,,,,,,
0.1307,2.2292320728302,2.160059090284458e-05,0.84,24400,,,,,,,,,
0.1027,5.179660320281982,2.158341349457194e-05,0.84,24450,,,,,,,,,
0.1343,0.6768075227737427,2.15662360862993e-05,0.84,24500,,,,,,,,,
0.1236,6.241306304931641,2.154905867802666e-05,0.85,24550,,,,,,,,,
0.1115,6.135100364685059,2.1531881269754018e-05,0.85,24600,,,,,,,,,
0.1035,4.1923136711120605,2.1514703861481382e-05,0.85,24650,,,,,,,,,
0.1055,1.3450803756713867,2.1497526453208743e-05,0.85,24700,,,,,,,,,
0.1217,5.259010314941406,2.14803490449361e-05,0.85,24750,,,,,,,,,
0.1026,15.41093635559082,2.146317163666346e-05,0.85,24800,,,,,,,,,
0.1203,4.407394886016846,2.144599422839082e-05,0.86,24850,,,,,,,,,
0.086,0.5244224667549133,2.142881682011818e-05,0.86,24900,,,,,,,,,
0.1278,7.225232124328613,2.1411639411845542e-05,0.86,24950,,,,,,,,,
,,,0.86,24950,0.13378512859344482,294.3818,396.821,24.805,,,,,
0.101,1.587605357170105,2.13944620035729e-05,0.86,25000,,,,,,,,,
0.1124,5.787264823913574,2.137728459530026e-05,0.86,25050,,,,,,,,,
0.1232,5.178359508514404,2.1360107187027624e-05,0.86,25100,,,,,,,,,
0.082,2.927292585372925,2.134292977875498e-05,0.87,25150,,,,,,,,,
0.0965,1.3172658681869507,2.1325752370482342e-05,0.87,25200,,,,,,,,,
0.134,2.917710781097412,2.1308574962209703e-05,0.87,25250,,,,,,,,,
0.0934,3.0364773273468018,2.129139755393706e-05,0.87,25300,,,,,,,,,
0.1444,0.07235318422317505,2.1274220145664424e-05,0.87,25350,,,,,,,,,
0.143,6.671412944793701,2.1257042737391784e-05,0.87,25400,,,,,,,,,
0.1158,1.600915551185608,2.123986532911914e-05,0.88,25450,,,,,,,,,
0.1156,8.132485389709473,2.1222687920846502e-05,0.88,25500,,,,,,,,,
0.1163,5.939324855804443,2.1205510512573866e-05,0.88,25550,,,,,,,,,
0.1155,5.430124282836914,2.1188333104301223e-05,0.88,25600,,,,,,,,,
0.1012,0.30552199482917786,2.1171155696028584e-05,0.88,25650,,,,,,,,,
0.115,0.3192872107028961,2.115397828775594e-05,0.88,25700,,,,,,,,,
0.1444,1.3282302618026733,2.1136800879483305e-05,0.89,25750,,,,,,,,,
0.0842,2.777564764022827,2.1119623471210666e-05,0.89,25800,,,,,,,,,
0.1388,4.860238552093506,2.1102446062938023e-05,0.89,25850,,,,,,,,,
0.0933,1.8086689710617065,2.1085268654665384e-05,0.89,25900,,,,,,,,,
0.1122,5.940500259399414,2.1068091246392744e-05,0.89,25950,,,,,,,,,
0.1287,9.161491394042969,2.1050913838120105e-05,0.89,26000,,,,,,,,,
0.1119,0.947841227054596,2.1033736429847466e-05,0.9,26050,,,,,,,,,
0.0956,0.9153207540512085,2.1016559021574826e-05,0.9,26100,,,,,,,,,
0.1145,1.3838603496551514,2.0999381613302183e-05,0.9,26150,,,,,,,,,
0.1105,0.2941092550754547,2.0982204205029547e-05,0.9,26200,,,,,,,,,
0.1404,1.9859819412231445,2.0965026796756908e-05,0.9,26250,,,,,,,,,
0.113,1.970636010169983,2.0947849388484265e-05,0.91,26300,,,,,,,,,
0.1325,9.648695945739746,2.0930671980211626e-05,0.91,26350,,,,,,,,,
0.1279,3.722809076309204,2.0913494571938983e-05,0.91,26400,,,,,,,,,
0.1163,2.354724407196045,2.0896317163666347e-05,0.91,26450,,,,,,,,,
0.1232,5.34431266784668,2.0879139755393708e-05,0.91,26500,,,,,,,,,
0.0971,0.41396084427833557,2.0861962347121065e-05,0.91,26550,,,,,,,,,
0.0992,0.05436970293521881,2.0844784938848426e-05,0.92,26600,,,,,,,,,
0.1279,0.7630403637886047,2.082760753057579e-05,0.92,26650,,,,,,,,,
0.1021,1.9952751398086548,2.0810430122303147e-05,0.92,26700,,,,,,,,,
0.1431,4.893072605133057,2.0793252714030507e-05,0.92,26750,,,,,,,,,
0.1177,3.604389190673828,2.0776075305757868e-05,0.92,26800,,,,,,,,,
0.1046,2.1158783435821533,2.075889789748523e-05,0.92,26850,,,,,,,,,
0.1321,5.384427070617676,2.074172048921259e-05,0.93,26900,,,,,,,,,
0.0965,3.261075973510742,2.072454308093995e-05,0.93,26950,,,,,,,,,
0.1057,2.151308059692383,2.0707365672667307e-05,0.93,27000,,,,,,,,,
0.094,9.254861831665039,2.0690188264394668e-05,0.93,27050,,,,,,,,,
0.1172,4.801056385040283,2.067301085612203e-05,0.93,27100,,,,,,,,,
0.1391,4.597095489501953,2.065583344784939e-05,0.93,27150,,,,,,,,,
0.1354,3.155081033706665,2.063865603957675e-05,0.94,27200,,,,,,,,,
0.1029,2.4020211696624756,2.0621478631304107e-05,0.94,27250,,,,,,,,,
0.1055,0.333501398563385,2.060430122303147e-05,0.94,27300,,,,,,,,,
0.1134,0.3029075264930725,2.058712381475883e-05,0.94,27350,,,,,,,,,
0.1215,3.2787370681762695,2.056994640648619e-05,0.94,27400,,,,,,,,,
0.0945,3.0660345554351807,2.055276899821355e-05,0.94,27450,,,,,,,,,
0.1216,17.071958541870117,2.053559158994091e-05,0.95,27500,,,,,,,,,
0.0868,2.0120699405670166,2.051841418166827e-05,0.95,27550,,,,,,,,,
0.1317,0.19339103996753693,2.050123677339563e-05,0.95,27600,,,,,,,,,
0.1153,11.97143268585205,2.0484059365122992e-05,0.95,27650,,,,,,,,,
0.1175,2.3702006340026855,2.046688195685035e-05,0.95,27700,,,,,,,,,
0.0984,13.014430046081543,2.0449704548577713e-05,0.96,27750,,,,,,,,,
0.1201,9.276814460754395,2.043252714030507e-05,0.96,27800,,,,,,,,,
0.1063,4.299808979034424,2.041534973203243e-05,0.96,27850,,,,,,,,,
0.0704,10.04035758972168,2.039817232375979e-05,0.96,27900,,,,,,,,,
0.1219,1.5136194229125977,2.0380994915487152e-05,0.96,27950,,,,,,,,,
0.1061,3.387396812438965,2.0363817507214513e-05,0.96,28000,,,,,,,,,
0.1061,0.8501585125923157,2.0346640098941873e-05,0.97,28050,,,,,,,,,
0.1033,2.5440778732299805,2.032946269066923e-05,0.97,28100,,,,,,,,,
0.1289,4.54441499710083,2.031228528239659e-05,0.97,28150,,,,,,,,,
0.128,2.1970393657684326,2.0295107874123955e-05,0.97,28200,,,,,,,,,
0.1273,4.551012992858887,2.0277930465851312e-05,0.97,28250,,,,,,,,,
0.0834,1.8365962505340576,2.0260753057578673e-05,0.97,28300,,,,,,,,,
0.168,6.24338436126709,2.0243575649306034e-05,0.98,28350,,,,,,,,,
0.103,3.648622989654541,2.0226398241033394e-05,0.98,28400,,,,,,,,,
0.1469,3.9959716796875,2.0209220832760755e-05,0.98,28450,,,,,,,,,
0.0962,7.65494441986084,2.0192043424488112e-05,0.98,28500,,,,,,,,,
0.1331,0.9947071075439453,2.0174866016215473e-05,0.98,28550,,,,,,,,,
0.1133,23.827848434448242,2.0157688607942837e-05,0.98,28600,,,,,,,,,
0.1543,9.066293716430664,2.0140511199670194e-05,0.99,28650,,,,,,,,,
0.1074,2.872471570968628,2.0123333791397554e-05,0.99,28700,,,,,,,,,
0.1031,3.846616268157959,2.0106156383124915e-05,0.99,28750,,,,,,,,,
0.1307,5.218776702880859,2.0088978974852272e-05,0.99,28800,,,,,,,,,
0.1052,5.316582202911377,2.0071801566579636e-05,0.99,28850,,,,,,,,,
0.0852,0.9882599115371704,2.0054624158306997e-05,0.99,28900,,,,,,,,,
0.1591,4.621164798736572,2.0037446750034354e-05,1.0,28950,,,,,,,,,
0.1011,3.2881686687469482,2.0020269341761715e-05,1.0,29000,,,,,,,,,
0.1033,1.8935903310775757,2.000309193348908e-05,1.0,29050,,,,,,,,,
0.0791,3.9382731914520264,1.9985914525216436e-05,1.0,29100,,,,,,,,,
0.0898,11.930402755737305,1.9968737116943797e-05,1.0,29150,,,,,,,,,
0.0736,1.2655003070831299,1.9951559708671154e-05,1.0,29200,,,,,,,,,
0.0595,10.149752616882324,1.9934382300398514e-05,1.01,29250,,,,,,,,,
0.0581,3.2404778003692627,1.991720489212588e-05,1.01,29300,,,,,,,,,
0.1124,4.637272834777832,1.9900027483853236e-05,1.01,29350,,,,,,,,,
0.0721,1.8664861917495728,1.9882850075580596e-05,1.01,29400,,,,,,,,,
0.0618,5.054807662963867,1.9865672667307957e-05,1.01,29450,,,,,,,,,
0.0861,12.83890438079834,1.9848495259035318e-05,1.02,29500,,,,,,,,,
0.0959,5.32137393951416,1.9831317850762678e-05,1.02,29550,,,,,,,,,
0.0768,5.163605690002441,1.981414044249004e-05,1.02,29600,,,,,,,,,
0.1044,1.6530609130859375,1.9796963034217396e-05,1.02,29650,,,,,,,,,
0.0946,2.033524751663208,1.977978562594476e-05,1.02,29700,,,,,,,,,
0.0775,1.6112112998962402,1.976260821767212e-05,1.02,29750,,,,,,,,,
0.0755,7.465959072113037,1.9745430809399478e-05,1.03,29800,,,,,,,,,
0.0672,0.4228877127170563,1.972825340112684e-05,1.03,29850,,,,,,,,,
0.0741,2.340562105178833,1.9711075992854196e-05,1.03,29900,,,,,,,,,
0.0836,3.4438209533691406,1.969389858458156e-05,1.03,29950,,,,,,,,,
,,,1.03,29950,0.15405911207199097,294.1763,397.099,24.822,,,,,
0.0665,0.7378124594688416,1.967672117630892e-05,1.03,30000,,,,,,,,,
0.0867,9.49963092803955,1.9659543768036278e-05,1.03,30050,,,,,,,,,
0.0704,2.731285810470581,1.9642366359763638e-05,1.04,30100,,,,,,,,,
0.0835,0.8706322908401489,1.9625188951491002e-05,1.04,30150,,,,,,,,,
0.0737,1.527382493019104,1.960801154321836e-05,1.04,30200,,,,,,,,,
0.0842,5.947157382965088,1.959083413494572e-05,1.04,30250,,,,,,,,,
0.0796,4.291877746582031,1.957365672667308e-05,1.04,30300,,,,,,,,,
0.0794,0.09749432653188705,1.9556479318400438e-05,1.04,30350,,,,,,,,,
0.0887,2.564849853515625,1.9539301910127802e-05,1.05,30400,,,,,,,,,
0.0639,0.5097996592521667,1.9522124501855162e-05,1.05,30450,,,,,,,,,
0.0986,4.3373823165893555,1.950494709358252e-05,1.05,30500,,,,,,,,,
0.0805,3.1092121601104736,1.948776968530988e-05,1.05,30550,,,,,,,,,
0.076,16.88291358947754,1.947059227703724e-05,1.05,30600,,,,,,,,,
0.0748,0.2203214168548584,1.94534148687646e-05,1.05,30650,,,,,,,,,
0.0916,2.266806125640869,1.9436237460491962e-05,1.06,30700,,,,,,,,,
0.0553,0.5982909202575684,1.941906005221932e-05,1.06,30750,,,,,,,,,
0.1016,16.463464736938477,1.9401882643946683e-05,1.06,30800,,,,,,,,,
0.0687,0.026340516284108162,1.9384705235674044e-05,1.06,30850,,,,,,,,,
0.0811,0.0542011521756649,1.93675278274014e-05,1.06,30900,,,,,,,,,
0.0705,3.7394137382507324,1.9350350419128762e-05,1.06,30950,,,,,,,,,
0.0913,4.8747382164001465,1.9333173010856122e-05,1.07,31000,,,,,,,,,
0.0683,5.654290676116943,1.9315995602583483e-05,1.07,31050,,,,,,,,,
0.0604,7.033837795257568,1.9298818194310844e-05,1.07,31100,,,,,,,,,
0.1032,2.357891798019409,1.9281640786038204e-05,1.07,31150,,,,,,,,,
0.057,8.365928649902344,1.926446337776556e-05,1.07,31200,,,,,,,,,
0.1242,5.826502323150635,1.9247285969492925e-05,1.08,31250,,,,,,,,,
0.0863,5.064054489135742,1.9230108561220283e-05,1.08,31300,,,,,,,,,
0.0671,4.273007392883301,1.9212931152947643e-05,1.08,31350,,,,,,,,,
0.0759,1.1489635705947876,1.9195753744675004e-05,1.08,31400,,,,,,,,,
0.0908,5.711459636688232,1.917857633640236e-05,1.08,31450,,,,,,,,,
0.0985,6.985507011413574,1.9161398928129725e-05,1.08,31500,,,,,,,,,
0.0495,0.4332278072834015,1.9144221519857086e-05,1.09,31550,,,,,,,,,
0.0769,7.009639263153076,1.9127044111584443e-05,1.09,31600,,,,,,,,,
0.0694,4.330795764923096,1.9109866703311804e-05,1.09,31650,,,,,,,,,
0.0876,2.8947958946228027,1.9092689295039168e-05,1.09,31700,,,,,,,,,
0.117,1.991458773612976,1.9075511886766525e-05,1.09,31750,,,,,,,,,
0.0528,3.899496078491211,1.9058334478493885e-05,1.09,31800,,,,,,,,,
0.0749,4.006350517272949,1.9041157070221246e-05,1.1,31850,,,,,,,,,
0.0733,4.627419948577881,1.9023979661948607e-05,1.1,31900,,,,,,,,,
0.0698,0.31801652908325195,1.9006802253675967e-05,1.1,31950,,,,,,,,,
0.0976,4.886633396148682,1.8989624845403325e-05,1.1,32000,,,,,,,,,
0.0717,3.0460240840911865,1.8972447437130685e-05,1.1,32050,,,,,,,,,
0.0643,3.9825406074523926,1.8955270028858046e-05,1.1,32100,,,,,,,,,
0.099,9.712242126464844,1.8938092620585406e-05,1.11,32150,,,,,,,,,
0.0697,0.32390329241752625,1.8920915212312767e-05,1.11,32200,,,,,,,,,
0.0802,0.028897622600197792,1.8903737804040128e-05,1.11,32250,,,,,,,,,
0.0565,6.336004734039307,1.8886560395767485e-05,1.11,32300,,,,,,,,,
0.0595,0.7144985795021057,1.886938298749485e-05,1.11,32350,,,,,,,,,
0.0721,0.4498884081840515,1.885220557922221e-05,1.11,32400,,,,,,,,,
0.0735,16.296937942504883,1.8835028170949567e-05,1.12,32450,,,,,,,,,
0.0675,0.5971398949623108,1.8817850762676927e-05,1.12,32500,,,,,,,,,
0.0721,2.517205238342285,1.8800673354404288e-05,1.12,32550,,,,,,,,,
0.0961,4.069835662841797,1.878349594613165e-05,1.12,32600,,,,,,,,,
0.0833,2.8684043884277344,1.876631853785901e-05,1.12,32650,,,,,,,,,
0.0852,2.511425256729126,1.8749141129586366e-05,1.13,32700,,,,,,,,,
0.0656,5.547422885894775,1.8731963721313727e-05,1.13,32750,,,,,,,,,
0.0788,6.701390266418457,1.871478631304109e-05,1.13,32800,,,,,,,,,
0.0748,4.617447853088379,1.8697608904768448e-05,1.13,32850,,,,,,,,,
0.0824,34.52836227416992,1.868043149649581e-05,1.13,32900,,,,,,,,,
0.0631,0.3379492461681366,1.866325408822317e-05,1.13,32950,,,,,,,,,
0.0911,2.10477352142334,1.864607667995053e-05,1.14,33000,,,,,,,,,
0.0843,0.6237772107124329,1.862889927167789e-05,1.14,33050,,,,,,,,,
0.0769,1.2865036725997925,1.861172186340525e-05,1.14,33100,,,,,,,,,
0.0854,2.6450932025909424,1.859454445513261e-05,1.14,33150,,,,,,,,,
0.0718,3.05423641204834,1.857736704685997e-05,1.14,33200,,,,,,,,,
0.0722,1.963921070098877,1.8560189638587333e-05,1.14,33250,,,,,,,,,
0.0847,1.8222209215164185,1.854301223031469e-05,1.15,33300,,,,,,,,,
0.0846,2.573152542114258,1.852583482204205e-05,1.15,33350,,,,,,,,,
0.0622,3.756995677947998,1.8508657413769408e-05,1.15,33400,,,,,,,,,
0.1223,0.05076764151453972,1.8491480005496772e-05,1.15,33450,,,,,,,,,
0.0693,15.196414947509766,1.8474302597224133e-05,1.15,33500,,,,,,,,,
0.0642,1.7689281702041626,1.845712518895149e-05,1.15,33550,,,,,,,,,
